xml:id	Lemma	Wortart	Definition	Konzept	Konzept_gemappt	Antwort_Modell
PB07392	Bürde	Substantiv	betrunken sein	kein_Trinken	kein_Trinken	"The dictionary entry for ""Bürde,"" defined as ""betrunken sein"" (being drunk), describes a state related to alcohol consumption. This falls outside the categories of drinking actions, thirst states, or specific beverages, fitting instead into the ""other"" category which includes states of intoxication.

**Answer:** other"
PB07506	Bürste	Substantiv	Gastwirtschaft, deren Schild eine Bürste zeigte	kein_Trinken	kein_Trinken	"The dictionary entry refers to a type of Gastwirtschaft identified by a brush sign. This is a place and thus falls under general gastronomy activities.

**Answer:** other"
PB07518	Bürsten-wirt	Substantiv	"Inhaber der Gastwirtschaft ""Zur Bürste"""	kein_Trinken	kein_Trinken	"The term ""Bürsten-wirt"" refers to the proprietor of a guesthouse, which is a place-related noun. Therefore, it doesn't fit into trinken (drinking actions), Durst (thirst state), or Getränk (beverages). It falls under other because it's related to a person in an establishment.

other"
PB07543	Busch, Pusch, Buschen, Puschen	Substantiv	Alkoholrausch	kein_Trinken	kein_Trinken	"The dictionary entry describes a state resulting from drinking alcohol, which falls under the 'other' category as it represents an effect rather than an action, need, or type of beverage.

**Answer:** other"
PB07569	Buschon	Substantiv	ungeschlachter, oft betrunkener Mensch	kein_Trinken	kein_Trinken	other
PB07638	Butik	Substantiv	Gastwirtschaft für bescheidene Ansprüche, Kneipe	kein_Trinken	kein_Trinken	"The headword ""Butik"" refers to a type of establishment, specifically a small tavern or pub, which fits under the broader category of places related to drinking but not directly an action of drinking, a specific beverage, or thirst. 

**Answer:** other"
PD00009	Tabak	Substantiv	betrunken sein	kein_Trinken	kein_Trinken	"The dictionary entry defines ""Tabak"" as being intoxicated. This falls under the state of being drunk, which is categorized as **other**.

Answer: other"
PD00214	Dackel	Substantiv	Rausch	kein_Trinken	kein_Trinken	"The headword ""Dackel"" is defined as ""Rausch,"" indicating intoxication. This falls under the state of being drunk, which isn't categorized under drinking actions, thirst, or beverages. Therefore, it fits into the ""other"" category.

**Answer: other**"
PD00444	dahin-wanken	Verb	wankend gehen (von Betrunkenen)	kein_Trinken	kein_Trinken	"The dictionary entry ""dahin-wanken,"" meaning staggering due to drunkenness, falls into the category of effects resulting from excessive drinking. It doesn't describe an action of drinking, a state of thirst, or a specific beverage. Therefore, it belongs in the 'other' category as it relates to the consequences of alcohol consumption.

**Answer:** other"
PD00582	Dampes	Substantiv	Rausch	kein_Trinken	kein_Trinken	"The dictionary entry ""Dampes"" with the definition ""Rausch"" refers to a state of intoxication, which falls under the category of states related to consumption rather than an action or a beverage. Therefore, it belongs to:

**Answer:** other"
PD00583	Dampf	Substantiv	Rausch	kein_Trinken	kein_Trinken	"The dictionary entry ""Dampf"" with the definition ""Rausch"" refers to a state of intoxication. Since it doesn't fit into drinking actions, thirst states, or specific beverages, it falls under the ""other"" category.

**Answer: other**"
PD00677	Tannen-strauß, Tann-strauß	Substantiv	Tannenzweig als Gaststättenkennzeichen der Straußwirtschaften	kein_Trinken	kein_Trinken	"The term ""Tannen-strauß"" refers to an object (a spruce branch) used as an indicator in guesthouses, which falls outside the categories of drinking actions, thirst states, or specific beverages. 

**Answer: other**"
PD00848	daran-gehen	Verb	vom Hang zum Alkohol	kein_Trinken	kein_Trinken	"The headword ""daran-gehen"" with the definition ""vom Hang zum Alkohol"" refers to a liking for alcohol and the inclination towards consuming it. This is more about the habit or tendency rather than the direct action of drinking. Therefore, it fits into the broader category of activities related to alcohol consumption.

**Answer:** other"
PD00906	Darauf-geld	Substantiv	Trinkgeld	kein_Trinken	kein_Trinken	"The dictionary entry ""Darauf-geld"" with the definition ""Trinkgeld"" refers to giving a tip, specifically related to drinks. This doesn't fall into actions of drinking, thirst states, or types of beverages but relates more to service and transactions in gastronomy. Therefore, it belongs to the **other** category.

Answer: other"
PD00939	darauf-machen	Verb	vom ausgiebigen Alkoholgenuß	kein_Trinken	kein_Trinken	"The dictionary entry refers to the state resulting from excessive alcohol consumption, fitting into the broader activities and states related to drinking beyond just the act itself.

**Answer:** other"
PD00963	darauf-setzen	Verb	vom Alkoholgenuß	kein_Trinken	kein_Trinken	"The dictionary entry ""darauf-setzen"" with the definition ""vom Alkoholgenuß"" refers to a state resulting from alcohol consumption rather than the act of drinking itself. This makes it fall under the ""other"" category.

**Answer:** other"
PD01305	Dauer-brand	Substantiv	Säufer	kein_Trinken	kein_Trinken	"The dictionary entry ""Dauer-brand"" with the definition ""Säufer"" describes a person who drinks excessively. This fits into the 'other' category as it refers to a person related to drinking activities.

**Answer:** other"
PD01371	Daumen	Substantiv	Gasthausbezeichnung	kein_Trinken	kein_Trinken	"The headword ""Daumen"" refers to a tavern or inn, which is a type of establishment. Since the categories don't include places directly but have an ""other"" category that covers places, the correct assignment is:

**other**

Answer: other"
PD01673	teigig	Adjektiv	betrunken	kein_Trinken	kein_Trinken	"The headword ""teigig"" means ""betrunken,"" which describes a state of drunkenness. This falls under the category of states related to alcohol consumption, hence it belongs to **other**.

Answer: other"
PD01740	Delirium	Substantiv	Säuferwahnsinn	kein_Trinken	kein_Trinken	"The dictionary entry ""Delirium"" with the definition ""Säuferwahnsinn"" describes a state of confusion caused by excessive drinking, which falls under the effects rather than the act itself or specific beverages. Therefore, it belongs to the ""other"" category.

**Answer:** other"
PD02335	dienen	Verb	bei Tisch aufwarten	kein_Trinken	kein_Trinken	"The word ""dienen"" with the definition ""bei Tisch aufwarten"" refers to serving at table, which is a gastronomy activity. It does not fit into trinken (drinking), Durst (thirst), or Getränk (beverages). Therefore, it belongs to the other category.

**Answer:** other"
PD02541	Tisch	Substantiv	Tisch im Gasthaus, Stamtisch, auch runder Tisch	kein_Trinken	kein_Trinken	"The dictionary entry for ""Tisch"" describes a table found in an inn or tavern, which is categorized under places associated with drinking activities. Therefore, it falls into the ""other"" category.

**Answer:** other"
PD03065	Dorf-schenke	Substantiv	Dorfwirtshaus	kein_Trinken	kein_Trinken	"The dictionary entry ""Dorf-schenke"" with the definition ""Dorfwirtshaus"" refers to a village tavern, which is a place where beverages are served. This fits into the category of places, which is part of the ""other"" category.

**Answer: other**"
PD03093	Dorf-wirtschaft	Substantiv	Dorfwirtshaus	kein_Trinken	kein_Trinken	"The dictionary entry refers to a place (village inn), which fits under the 'other' category as it's neither an action of drinking, a state of thirst, nor a specific beverage.

**Answer:** other"
PD03094	Dorf-wirtshaus	Substantiv	Dorfwirtshaus	kein_Trinken	kein_Trinken	"The dictionary entry ""Dorf-wirtshaus"" refers to a village pub, which is a place where people go to drink and eat. It doesn't describe an action of drinking, the state of thirst, or a specific beverage. Therefore, it belongs to the category of places associated with beverages.

**Answer:** other"
PD03109	Torkeler	Substantiv	wer schwankend, taumelig geht, bes. in Trunkenheit	kein_Trinken	kein_Trinken	"The term ""Torkeler"" describes someone who is stumbling due to drunkenness, which relates to the state of being intoxicated rather than the act of drinking, thirst, or specific beverages. Thus, it fits into the category that includes states resulting from drinking.

other"
PD03110	torkelig	Adjektiv	schwankend, bes. durch Trunkenheit	kein_Trinken	kein_Trinken	"The word ""torkelig"" describes a state of being unsteady or staggering, specifically due to intoxication. This fits into the 'other' category as it refers to an effect of drinking, not the action itself.

**Answer: other**"
PD03115	Dorn, Dornen	Substantiv	Rausch	kein_Trinken	kein_Trinken	"The dictionary entry defines ""Dornen"" as causing ""Rausch,"" which refers to being intoxicated. This is a state resulting from drinking, fitting into the 'other' category.

**Answer:** other"
PD03321	tot-pitschen	Verb	sich (durch Alkohol) tottrinken	kein_Trinken	trinken	"The word ""tot-pitschen"" refers to the extreme action of drinking oneself to death through alcohol, which is a form of drinking. Therefore, it fits into the **trinken** category as it describes an action of drinking.

Answer: trinken"
PD03327	tot-saufen	Verb	sich durch übermäßigen Alkoholgenuß den Tod zuziehen	kein_Trinken	kein_Trinken	other
PD03331	tot-schaskenen	Verb	totsaufen	kein_Trinken	trinken	trinken
PD03378	tot-trinken	Verb	totsaufen	kein_Trinken	kein_Trinken	other
PD03426	Tracht	Substantiv	Alkoholmenge, die zur Trunkenheit führt	kein_Trinken	kein_Trinken	"The term ""Tracht"" refers to an alcohol amount that leads to intoxication, which relates to a state caused by drinking and not directly to an action, thirst, or a specific beverage. Therefore, it falls under the ""other"" category.

Answer: other"
PD03461	Traget, Tragets	Substantiv	große Menge getrunkenen Alkohols	kein_Trinken	kein_Trinken	"The dictionary entry refers to the quantity of alcohol consumed, which falls under the 'other' category as it involves quantities rather than actions, states, or specific beverages.

**Answer:** other"
PD03538	Traktier	Substantiv	kleine Speisegaststätte	kein_Trinken	kein_Trinken	"The headword ""Traktier"" refers to a small eating establishment, which is a place rather than an action or specific beverage. Therefore, it fits into the 'other' category.

**Answer:** other"
PD03547	Tralla	Substantiv	Delirium	kein_Trinken	kein_Trinken	"The word ""Tralla,"" meaning ""Delirium,"" refers to a state of mental confusion, often due to intoxication. This state doesn't fit into the categories of drinking actions, thirst, or specific beverages. Instead, it describes a condition resulting from excessive consumption, so it belongs to the 'other' category.

**Answer: other**"
PD03558	Traminer-gesicht	Substantiv	vom Weingenuß gerötetes Gesicht	kein_Trinken	kein_Trinken	"The term ""Traminer-gesicht"" describes a physical effect resulting from consuming wine, which is a consequence of drinking rather than an action or beverage itself. Thus, it belongs to the ""other"" category.

**Answer:** other"
PD03900	Dreck-butik	Substantiv	unsaubere Gastwirtschaft	kein_Trinken	kein_Trinken	"The term ""Dreck-butik"" refers to a type of establishment, specifically a dirty or unsanitary guesthouse or pub. Since it describes a place rather than an action related to drinking, a state of thirst, or a specific beverage, it falls under the category of 'other.'

**Answer: other**"
PD04036	Dreck-wirtschaft	Substantiv	unsaubere Gastwirtschaft	kein_Trinken	kein_Trinken	"The headword ""Dreck-wirtschaft"" translates to ""dirty or unsanitary Gastwirtschaft,"" which refers to an establishment like a tavern. This falls under places related to serving drinks, thus fitting the ""other"" category.

**Answer:** other"
