xml:id	Lemma	Wortart	Definition	Konzept	Konzept_gemappt	Antwort_Modell
PB05639	Branntwein-laden	Substantiv	Schnapsladen	kein_Trinken	[ungültig]	"other

The headword ""Branntwein-laden"" (literally translated as ""spirit shop"") refers to a place that sells spirits or strong alcoholic beverages. This falls under the category of ""places,"" which is listed under the ""other"" category and does not specifically relate to drinking actions, thirst states, or specific types of beverages. Therefore, it fits best into the ""other"" category."
PB05640	Branntwein-lump	Substantiv	Schnapssäufer	kein_Trinken	[ungültig]	"other

The term ""Branntwein-lump"" (literally translated as ""brandy lump"") refers to a person who frequently drinks brandy or schnapps. Since the definition provided is ""Schnapssäufer,"" which translates to someone who abuses or overindulges in schnapps, this entry doesn't fit neatly into drinking actions, thirst states, or specific types of beverages. Instead, it describes a person characterized by their behavior related to alcohol consumption, thus falling under the broader category of 'other' as defined for persons associated with beverage-related activities or states."
PB05644	Branntwein-stiebe	Substantiv	unwiderstehlicher Drang nach Schnaps	kein_Trinken	Durst	Durst
PB05645	Branntwein-süffer	Substantiv	notorischer Schnapstrinker	kein_Trinken	trinken	trinken
PB05678	Brast	Substantiv	Trinkgelage	kein_Trinken	[ungültig]	"other

The term ""Brast"" defined as ""Trinkgelage,"" which refers to a drinking session or bout of heavy drinking, falls under the broader category of activities related to drinking rather than just the act of drinking itself, the state of thirst, or specific types of beverages. Therefore, it is best categorized under **other** since it represents a specific activity or event centered around drinking."
PB05930	Breme	Substantiv	betrunken sein	kein_Trinken	kein_Trinken	other
PB05972	brennen	Verb	Schnaps brennen	kein_Trinken	[ungültig]	"other

The term ""brennen"" in the context of ""Schnaps brennen"" refers to the process of distilling schnapps, which falls under the activities related to the preparation of beverages. This does not directly relate to drinking (trinken), thirst (Durst), or specific types/groups of beverages (Getränk). Thus, it fits best into the ""other"" category as it involves an activity in the production/preparation of a beverage."
PB06435	Brot-turmel	Substantiv	Trunkenheit	kein_Trinken	[ungültig]	"other

The term ""Brot-turmel"" is defined as ""Trunkenheit,"" which means drunkenness in English. This state falls under the category related to the effects or states associated with drinking and intoxication, which places it in the ""other"" category according to the given classifications. It does not directly relate to the act of drinking (trinken), the need for thirst (Durst), or specific beverages (Getränk)."
PB06562	Brühe	Substantiv	Rausch	kein_Trinken	[ungültig]	"Getränk

Although the definition provided for ""Brühe"" (broth) is ""Rausch"" (drunk), which might imply a state related to alcohol consumption and could lean towards the ""other"" category due to its association with intoxication states, the headword itself refers to a specific type of beverage. In categorization, we focus primarily on what the headword represents rather than its given definition in this context. Thus, ""Brühe"" should be categorized as a **Getränk** (beverage)."
PB06638	Brumm-kater	Substantiv	Katzenjammer mit vor Schmerzen brummendem Kopf	kein_Trinken	[ungültig]	"other

The term ""Brumm-kater"" refers to a hangover characterized by a buzzing headache. This falls under the category of states resulting from drinking, specifically relating to the effects of alcohol consumption, which is listed in the examples for the ""other"" category (e.g., betrunken, angeheitert, im Rausch). Therefore, it does not fit into the categories of drinking actions, thirst, or specific beverages."
PB07106	Büffet-mamsell	Substantiv	Büffetdame im Restaurant	kein_Trinken	kein_Trinken	other
PB07244	Bummer	Substantiv	Schnapsfläschchen mit dickem Bauch	kein_Trinken	Getränk	"Getränk

The term ""Bummer"" as defined (""Schnapsfläschchen mit dickem Bauch"") refers to a specific type of bottle containing schnapps. Since it directly relates to a type of beverage (albeit in its container), it falls under the category of **Getränk**."
PB07291	Bums	Substantiv	Kneipe	kein_Trinken	kein_Trinken	other
PB07292	Bums	Substantiv	Bezeichnung für eine Gastwirtschaft in Land (um 1920)	kein_Trinken	[ungültig]	"other

The headword ""Bums"" refers to a term for an establishment (Gastwirtschaft), which falls under the category of places in the provided classification. Therefore, it belongs to the ""other"" category as specified."
PB07392	Bürde	Substantiv	betrunken sein	kein_Trinken	kein_Trinken	"other

The headword ""Bürde"" with the definition ""betrunken sein"" (to be drunk) does not fit into the categories for drinking actions (""trinken""), thirst state (""Durst""), or specific beverages (""Getränk""). Instead, it describes a state resulting from consuming alcohol, which falls under the broader category of ""other."""
PB07506	Bürste	Substantiv	Gastwirtschaft, deren Schild eine Bürste zeigte	kein_Trinken	[ungültig]	"other

The headword ""Bürste"" in this context refers to an inn or tavern that had a broom as its sign. This falls under the broader category of places related to gastronomy and drinking culture, thus it is categorized as ""other""."
PB07518	Bürsten-wirt	Substantiv	"Inhaber der Gastwirtschaft ""Zur Bürste"""	kein_Trinken	[ungültig]	"other

The headword ""Bürsten-wirt"" refers to the owner or operator of an establishment named ""Zur Bürste"". This does not fall under drinking actions (trinken), thirst states (Durst), or specific beverages (Getränk). Instead, it relates to a person associated with a venue where drinks are served, fitting best into the ""other"" category which includes persons related to beverage service."
PB07543	Busch, Pusch, Buschen, Puschen	Substantiv	Alkoholrausch	kein_Trinken	[ungültig]	"other

The term ""Alkoholrausch"" refers to the state of being drunk or intoxicated by alcohol. This falls under the category of states related to the effects of drinking alcohol, which is listed in the examples for the ""other"" category (e.g., betrunken, im Rausch). It does not directly relate to drinking an action, thirst, or specific beverages."
PB07569	Buschon	Substantiv	ungeschlachter, oft betrunkener Mensch	kein_Trinken	kein_Trinken	other
PB07638	Butik	Substantiv	Gastwirtschaft für bescheidene Ansprüche, Kneipe	kein_Trinken	kein_Trinken	other
PD00009	Tabak	Substantiv	betrunken sein	kein_Trinken	kein_Trinken	other
PD00214	Dackel	Substantiv	Rausch	kein_Trinken	[ungültig]	"other

The headword ""Dackel"" is not related to drinking actions, thirst states, or specific beverages. The definition given, ""Rausch,"" which means intoxication or a state of being drunk, might seem like it could relate closely to drinking activities or the state of being thirsty due to its context. However, ""Rausch"" describes a state resulting from consuming alcohol rather than the act of drinking itself or the beverage types.

Given the provided categories and examples, ""Rausch"" best fits into the ""other"" category as it reflects a state associated with intoxication which aligns with the examples given under ""other"" such as ""betrunken"" (drunk) and ""im Rausch"" (in a drunken stupor)."
PD00444	dahin-wanken	Verb	wankend gehen (von Betrunkenen)	kein_Trinken	[ungültig]	"other

The term ""dahin-wanken"" refers to the act of swaying while walking, typically used in the context of drunk individuals. This action is related more to the state or effect of being intoxicated rather than directly to drinking actions (trinken), thirst (Durst), or specific beverages (Getränk). Therefore, it falls under the ""other"" category which includes states such as betrunken (drunk) among others."
PD00582	Dampes	Substantiv	Rausch	kein_Trinken	[ungültig]	"other

The definition ""Rausch"" refers to a state of intoxication or being drunk, which falls under the category of states related to drinking activities. Therefore, it does not fit into the categories for actions of drinking (trinken), the need for thirst (Durst), or specific types of beverages (Getränk). The most appropriate category is ""other"", as it encompasses states such as betrunken, angeheitert, and im Rausch."
PD00583	Dampf	Substantiv	Rausch	kein_Trinken	[ungültig]	"other

The headword ""Dampf"" with the definition ""Rausch"" (intoxication) falls into the category related to states caused by drinking, rather than the act of drinking itself, a type of beverage, or thirst. Therefore, it belongs to the ""other"" category which includes states such as being drunk or tipsy."
PD00677	Tannen-strauß, Tann-strauß	Substantiv	Tannenzweig als Gaststättenkennzeichen der Straußwirtschaften	kein_Trinken	kein_Trinken	other
PD00848	daran-gehen	Verb	vom Hang zum Alkohol	kein_Trinken	[ungültig]	"other

The headword ""daran-gehen"" with the definition ""vom Hang zum Alkohol,"" which translates to ""a tendency towards alcohol,"" does not directly fit into the categories of drinking an action (trinken), being thirsty (Durst), or specific types of beverages (Getränk). Instead, it describes a propensity or inclination toward consuming alcohol, making it more suitable for the ""other"" category."
