xml:id	Lemma	Wortart	Definition	Konzept	Konzept_gemappt	Antwort_Modell
PD04254	Drescher	Substantiv	Dreschwagen, Dreschmaschine	kein_Trinken	kein_Trinken	"The dictionary entry ""Drescher"" with definitions ""Dreschwagen, Dreschmaschine"" refers to threshing wagons and machines used in agriculture. Since these are tools related to farming activities, they fall outside the categories of drinking actions, thirst states, or beverages. Therefore, it is categorized as:

**other**"
PB07269	Pumpen-kübelchen	Substantiv	kleiner Kübel an der Wasserpumpe	kein_Trinken	kein_Trinken	"The term ""Pumpen-kübelchen"" refers to a small bucket at a water pump, which is a vessel used for holding beverages rather than a beverage itself, an action of drinking, or a state related to thirst. Therefore, it fits into the category of tools or containers.

**Answer:** other"
PG03404	glücken	Verb	glücken	kein_Trinken	kein_Trinken	other
PS08699	Spende	Substantiv	Armenfonds, Sozialleistung für Arme	kein_Trinken	kein_Trinken	"The dictionary entry for ""Spende"" refers to a charity fund or social assistance, which doesn't relate to drinking actions, thirst, or beverages. Thus, it falls under the ""other"" category.

**Answer:** other"
PS01287	schäbig, schabig	Adjektiv	unsinnig (schabiges Zeug machen = Unsinn treiben)	kein_Trinken	kein_Trinken	"The word ""schäbig/schabig"" refers to being silly or doing nonsense, which doesn't fit into the drinking, thirst, or beverage categories. Therefore, it falls under ""other"".

**Answer:** other"
PM02582	Mollo	Substantiv	Kopf	kein_Trinken	kein_Trinken	"The dictionary entry for ""Mollo"" refers to the head (""Kopf"") in German. Since none of the categories (trinken, Durst, Getränk) apply, it falls under the ""other"" category.

**Answer:** other"
PZ01180	zu-fahren	Verb	drauflos fahren, zügig fahren	kein_Trinken	kein_Trinken	"The headword ""zu-fahren"" refers to driving fast or recklessly and does not relate to drinking, thirst, or specific beverages. Therefore, it falls under the ""other"" category.

**Answer:** other"
PE01635	Ent-setzung	Substantiv	Absetzung, Entlassung aus einem Amt	kein_Trinken	kein_Trinken	"The term ""Ent-setzung"" relates to the removal of someone from an office or position, which doesn't fall under drinking, thirst, beverages, or any related activities. Therefore, it fits into the ""other"" category.

**Answer: other**"
PS07736	Skelett	Substantiv	Skelett	kein_Trinken	kein_Trinken	"The headword ""Skelett"" (skeleton) does not relate to drinking actions, thirst states, or beverages. It falls outside these categories.

**Answer:** other"
PA02514	Apfel-körbchen	Substantiv	Gerät zum Obstbrechen	kein_Trinken	kein_Trinken	"The term ""Apfelkörbchen"" refers to a tool used for cutting or processing apples. This falls outside the categories of drinking actions, thirst states, or beverages. Therefore, it fits into the 'other' category.

**Answer:** other"
PS11258	Stopsel, Stöpsel	Substantiv	kleingewachsener Mensch	kein_Trinken	kein_Trinken	"The headword ""Stopsel"" refers to a person, specifically someone short in stature. This doesn't relate to drinking actions, thirst, or beverages.

**Answer:** other"
PK02879	Kloster-gasse	Substantiv	Gasse, die an ein Kloster oder an einenklösterlichen Gutshof erinnert	kein_Trinken	kein_Trinken	"The term ""Kloster-gasse"" refers to a street related to a cloister, which is a type of place. Therefore, it doesn't fit into any of the first three categories but fits into the fourth.

**Answer:** other"
PK01160	Katzen-narr	Substantiv	großer Katzenfreund	kein_Trinken	kein_Trinken	"The term ""Katzen-narr,"" meaning someone with a great affection for cats, doesn't relate to drinking or beverages. Therefore, it fits into the ""other"" category.

**Answer:** other"
PK00742	Karo	Substantiv	viereckige Abteilung des Gartens	kein_Trinken	kein_Trinken	"The dictionary entry ""Karo"" refers to a square section of a garden, which does not relate to drinking, thirst, or beverages. It fits into the broader category of other activities and places not directly connected to beverages.

**Answer:** other"
PS05085	schoren	Verb	(mit dem Spaten) umgraben	kein_Trinken	kein_Trinken	"The dictionary entry ""schoren"" with the definition ""(mit dem Spaten) umgraben"" refers to digging around with a spade. Since this activity doesn't relate to drinking, thirst, or beverages, it falls into the ""other"" category.

Answer: other"
PB00111	Pacht-acker	Substantiv	gepachteter Acker	kein_Trinken	kein_Trinken	"The term ""Pacht-acker"" refers to leased agricultural land, which doesn't relate to drinking, thirst, or beverages. Therefore, it fits into the ""other"" category.

**Answer:** other"
PS06699	Schwuppch	Substantiv	Schwung, Stoß	kein_Trinken	kein_Trinken	"The dictionary entry ""Schwuppch"" with the definition ""Schwung, Stoß"" refers to a sudden push or swing. This doesn't fit into trinken (drinking actions), Durst (thirst), or Getränk (beverages). Instead, it falls under general activities related to serving or pouring drinks, which is categorized as ""other.""

**Answer:** other"
PZ00948	Zoll	Substantiv	Zollkontrolle, Zollamt, Zollstation	kein_Trinken	kein_Trinken	"The dictionary entry ""Zoll"" with definitions such as Zollkontrolle, Zollamt, and Zollstation relates to customs or border control. This does not fall into the categories of drinking actions, thirst states, or beverages. Therefore, it is categorized under 'other'.

**Answer:** other"
PI00023	Igel	Substantiv	Kastanienhülse	kein_Trinken	kein_Trinken	"The dictionary entry ""Igel"" with the definition ""Kastanienhülse"" (chestnut shell) does not fit into the categories of drinking actions, thirst states, or specific beverages. It is related to plant parts and food preparation tools, making it fall under the ""other"" category.

**Answer: other**"
PK02179	Kirchen-vermögen	Substantiv	Kirchenvermögen	kein_Trinken	kein_Trinken	"The term ""Kirchen-vermögen"" refers to church property, which doesn't fit into the categories of drinking actions, thirst states, or specific beverages. Thus, it belongs to the ""other"" category.

**Answer:** other"
PA02270	An-sinnen	Substantiv	Ansinnen	kein_Trinken	kein_Trinken	"The term ""An-sinnen"" refers to the action of ordering drinks, which falls under the category of other activities related to serving or obtaining beverages rather than drinking itself. Therefore, it is categorized as:

**other**"
PM01335	Meckes, Mekes	Substantiv	im Wachstum zurückgebliebenes Tier	kein_Trinken	kein_Trinken	other
PN01043	neun-eckig	Adjektiv	faul, ungefällig	kein_Trinken	kein_Trinken	"The term ""neun-eckig"" with the definition ""faul, ungefällig"" refers to a personality trait (lazy or obstinate) and does not relate to drinking actions, thirst states, or beverages. Thus, it falls under the ""other"" category.

**Answer:** other"
PA03359	auf-springen	Verb	aufbersten	kein_Trinken	kein_Trinken	other
PB01591	be-gehren	Verb	begehren	kein_Trinken	kein_Trinken	"The word ""be-gehren,"" meaning a request or desire, doesn't fit into the categories of drinking actions, thirst states, or specific beverages. Therefore, it falls under the catch-all category.

**Answer:** other"
PB02119	be-ruhigen	Verb	nach einer Aufregung ruhig werden	kein_Trinken	kein_Trinken	"The dictionary entry ""be-ruhigen"" refers to becoming calm after being excited, which doesn't fall into the categories of drinking, thirst, or beverages. Therefore, it belongs to:

**other**"
PN00735	Nebel-macher	Substantiv	wer Darmwinde streichen läßt	kein_Trinken	kein_Trinken	"The headword ""Nebel-macher"" refers to someone who causes flatulence, which is a digestive activity and not related to drinking, thirst, or beverages. Therefore, it fits into the category of other activities.

**Answer:** other"
PA00823	ab-treten	Verb	überlassen, freiwillig abgeben	kein_Trinken	kein_Trinken	"The word ""ab-treten,"" meaning to give something up voluntarily, does not fit into the categories related to drinking, thirst, or specific beverages. It is a general action and thus categorized as:

**other**"
PB04621	Blut-sturz	Substantiv	Blutsturz	kein_Trinken	kein_Trinken	"The word ""Blutsturz"" refers to a nosebleed, which is a medical condition and does not fit into the categories of drinking actions, thirst states, or beverages. Therefore, it belongs to the ""other"" category.

**Answer:** other"
PH07312	Hunger-panz	Substantiv	Geizhals	kein_Trinken	kein_Trinken	"The dictionary entry for ""Hunger-panz"" with the definition ""Geizhals"" refers to someone who is very hungry or frugal. This does not relate to drinking, thirst, or specific beverages but rather general gastronomy and personal traits.

**Answer:** other"
PG03137	Glan-rasse	Substantiv	eine im Glantal gezüchtete Rindviehrasse	kein_Trinken	kein_Trinken	"The dictionary entry refers to a cattle breed, which is an animal and unrelated to drinking or beverages. 

Answer: other"
PH06042	Hohl-meißel	Substantiv	Meißel mit ausgehöhlter Schneide	kein_Trinken	kein_Trinken	"The dictionary entry ""Hohl-meissel,"" meaning a hollow chisel, is a tool and does not fit into the categories of drinking actions, thirst, or beverages. Thus, it falls under the ""other"" category.

**Answer:** other"
PS04573	Schneller-bogen	Substantiv	Armbrust als Spielzeug der Jungen	kein_Trinken	kein_Trinken	"The term ""Schneller-bogen,"" defined as a crossbow toy for boys, does not relate to drinking, thirst, or beverages. It is categorized under ""other"" as it refers to a tool used in play.

**Answer:** other"
PS10548	Stelle	Substantiv	Ort, Platz	kein_Trinken	kein_Trinken	"The headword ""Stelle"" translates to ""place,"" which refers to a location rather than any action related to drinking, a state of thirst, or a type of beverage. Therefore, it fits into the category of other.

**Answer:** other"
PG03098	Giraffe	Substantiv	überaus große Person	kein_Trinken	kein_Trinken	"The headword ""Giraffe"" refers to an animal and does not relate to drinking, thirst, or beverages. Therefore, it falls under the category of **other**.

Answer: other"
PH04101	Herz-drücker	Substantiv	Kartoffeln	kein_Trinken	kein_Trinken	"The headword ""Herz-drücker"" translates to ""Heart-squeezers,"" and it's defined as potatoes (""Kartoffeln""). Since potatoes are a food item and not related to drinking, being thirsty, or specific beverages, they fall under the 'other' category.

**Answer:** other"
PN00539	Näppes	Substantiv	kleiner Mann	kein_Trinken	kein_Trinken	"The headword ""Näppes"" refers to a ""small man,"" which is a person. Since this doesn't relate to drinking actions, thirst, or specific beverages, it falls into the ""other"" category.

**Answer:** other"
PG00438	Garn-sack	Substantiv	Fangnetz für Vögel	kein_Trinken	kein_Trinken	"The term ""Garn-sack"" refers to a bird-catching net and does not relate to drinking, thirst, or beverages. Therefore, it is categorized as:

**other**"
PS11515	Strang-schläger	Substantiv	Pferd, das die Unart hat, über die Stränge zu schlagen	kein_Trinken	kein_Trinken	other
PG00626	Gattings-kuh	Substantiv	passende Kuh	kein_Trinken	kein_Trinken	"The dictionary entry refers to a specific type of cow, which doesn't relate to drinking, thirst, or beverages. Therefore, it falls into the other category.

**Answer: other**"
PB05524	Brach-wiese	Substantiv	auf Brachland angelegte Wiese	kein_Trinken	kein_Trinken	"The dictionary entry ""Brach-wiese"" refers to a meadow on fallow land, which doesn't relate to drinking actions, thirst states, or beverages but rather describes agricultural land use.

**Answer:** other"
PB01849	Belgier	Substantiv	Name einer Pferderasse (schweres Pferd)	kein_Trinken	kein_Trinken	"The headword ""Belgier"" refers to a horse breed, which doesn't relate to drinking, thirst, or beverages. Thus, it falls under the ""other"" category.

**Answer:** other"
PR01351	Reiter-schule	Substantiv	Karussell	kein_Trinken	kein_Trinken	"The dictionary entry refers to a place and an activity unrelated to drinking, thirst, or beverages. 

Answer: other"
PG01551	Gelb-füße	Substantiv	Neckname	kein_Trinken	kein_Trinken	"The headword ""Gelb-füße"" refers to a nickname, which doesn't fall under drinking actions, thirst, or beverages. Therefore, it fits into the ""other"" category.

**Answer:** other"
PB06345	Prophet	Substantiv	(ü) sachl.	kein_Trinken	kein_Trinken	"The word ""Prophet"" does not relate to drinking, thirst, or specific beverages. It refers to someone who prophesies, often in a religious context. Therefore, it falls into the category of ""other.""

**Answer:** other"
PS11314	Stör-näherin	Substantiv	Schneiderin, die ins Haus kommt	kein_Trinken	kein_Trinken	"The term refers to a seamstress who comes into the house, fitting the ""other"" category as it pertains to a person involved in an activity.

**Answer:** other"
PB07542	bus	Adjektiv	tuberkulös (vom Rindvieh)	kein_Trinken	kein_Trinken	other
PA02292	An-stand	Substantiv	Anstand auf der Jagd	kein_Trinken	kein_Trinken	"The term ""An-stand"" with the definition ""Anstand auf der Jagd"" refers to a stance or position in hunting. This activity doesn't relate to drinking, thirst, or beverages but is instead an action related to hunting. Therefore, it falls under the ""other"" category.

**Answer:** other"
