xml:id	Lemma	Wortart	Definition	Konzept	Konzept_gemappt	Antwort_Modell
PB07392	Bürde	Substantiv	betrunken sein	kein_Trinken	kein_Trinken	"The headword ""Bürde"" means being drunk, which is a state resulting from drinking but isn't an action of drinking itself, a specific beverage, or thirst. It fits the ""other"" category because it describes a state related to intoxication.

**Answer:** other"
PB07506	Bürste	Substantiv	Gastwirtschaft, deren Schild eine Bürste zeigte	kein_Trinken	kein_Trinken	"The dictionary entry refers to an inn (Gastwirtschaft) that uses a brush as its sign, fitting into the 'other' category as it describes a place rather than an action or beverage.

**Answer: other**"
PB07518	Bürsten-wirt	Substantiv	"Inhaber der Gastwirtschaft ""Zur Bürste"""	kein_Trinken	kein_Trinken	"The headword ""Bürsten-wirt"" refers to an innkeeper at a specific establishment. Since it's about a person associated with serving drinks rather than the act of drinking, thirst, or a specific beverage, it falls under the ""other"" category.

**Answer:** other"
PB07543	Busch, Pusch, Buschen, Puschen	Substantiv	Alkoholrausch	kein_Trinken	kein_Trinken	"The dictionary entry refers to a state of intoxication caused by alcohol, which fits into the ""other"" category as it describes an effect rather than an action, need, or specific beverage.

**Answer: other**"
PB07569	Buschon	Substantiv	ungeschlachter, oft betrunkener Mensch	kein_Trinken	kein_Trinken	"The headword ""Buschon"" refers to a person who is often drunk, fitting into the ""other"" category as it involves a state related to alcohol consumption.

**Answer:** other"
PB07638	Butik	Substantiv	Gastwirtschaft für bescheidene Ansprüche, Kneipe	kein_Trinken	kein_Trinken	other
PD00009	Tabak	Substantiv	betrunken sein	kein_Trinken	kein_Trinken	"The headword ""Tabak"" refers to tobacco, but its definition here is ""betrunken sein,"" meaning being intoxicated. This fits into the ""other"" category because it's a state related to intoxication, not directly about drinking, thirst, or specific beverages.

**Answer:** other"
PD00214	Dackel	Substantiv	Rausch	kein_Trinken	kein_Trinken	"The dictionary entry ""Dackel"" meaning ""Rausch"" refers to a state of intoxication, which fits into the 'other' category as it's related to the effects after drinking rather than an action, thirst, or a specific beverage.

Answer: other"
PD00444	dahin-wanken	Verb	wankend gehen (von Betrunkenen)	kein_Trinken	kein_Trinken	"The term ""dahin-wanken"" refers to staggering due to drunkenness. It describes a state resulting from drinking alcohol but not the act of drinking itself or a type of beverage. Therefore, it falls under the category of other.

**Answer:**
other"
PD00582	Dampes	Substantiv	Rausch	kein_Trinken	kein_Trinken	"The word ""Dampes"" with its definition ""Rausch"" refers to a state of intoxication or being under the influence, which does not fit into the categories of drinking actions, thirst states, or specific beverages. Therefore, it belongs to the ""other"" category.

**Answer: other**"
PD00583	Dampf	Substantiv	Rausch	kein_Trinken	kein_Trinken	"The headword ""Dampf"" with the definition ""Rausch"" refers to the state of being intoxicated, which falls under the category of states related to alcohol consumption. Therefore, it is categorized as:

**other**"
PD00677	Tannen-strauß, Tann-strauß	Substantiv	Tannenzweig als Gaststättenkennzeichen der Straußwirtschaften	kein_Trinken	kein_Trinken	"The dictionary entry refers to a fir branch used as an inn sign for specific establishments, which relates to gastronomy and places rather than the act of drinking, thirst, or specific beverages. 

**Answer:** other"
PD00848	daran-gehen	Verb	vom Hang zum Alkohol	kein_Trinken	kein_Trinken	"The term ""daran-gehen vom Hang zum Alkohol"" describes a tendency towards alcohol consumption rather than an action, state of thirst, or specific beverage. Therefore, it falls under the category of other.

**Answer:** other"
PD00906	Darauf-geld	Substantiv	Trinkgeld	kein_Trinken	kein_Trinken	"The term ""Darauf-geld"" with the definition ""Trinkgeld"" refers to a tip given for drinks. This is categorized under activities related to serving beverages rather than being a type of drink, an action of drinking, or a state of thirst.

**Answer:** other"
PD00939	darauf-machen	Verb	vom ausgiebigen Alkoholgenuß	kein_Trinken	kein_Trinken	"The dictionary entry ""darauf-machen"" with the definition ""vom ausgiebigen Alkoholgenuß"" refers to excessive alcohol consumption. This fits into category 4 because it describes the consequence of drinking rather than the act itself or a specific beverage.

**Answer: other**"
PD00963	darauf-setzen	Verb	vom Alkoholgenuß	kein_Trinken	kein_Trinken	"The dictionary entry ""darauf-setzen"" with the definition ""vom Alkoholgenuß"" refers to the consequence of alcohol consumption, fitting into the category of states related to being drunk. Therefore, it belongs to:

**other**"
PD01305	Dauer-brand	Substantiv	Säufer	kein_Trinken	kein_Trinken	"The dictionary entry ""Dauer-brand"" defined as ""Säufer,"" which refers to someone who drinks excessively, fits into the category of **other** because it describes a person rather than an action, state, or beverage.

Answer: other"
PD01371	Daumen	Substantiv	Gasthausbezeichnung	kein_Trinken	kein_Trinken	"The dictionary entry ""Daumen"" with the definition ""Gasthausbezeichnung"" refers to an inn's designation, which is a place related to serving drinks. Therefore, it falls into the category of ""other.""

**Answer:** other"
PD01673	teigig	Adjektiv	betrunken	kein_Trinken	kein_Trinken	"The word ""teigig,"" defined as ""betrunken"" (drunk), describes a state resulting from excessive alcohol consumption. This fits into the ""other"" category, which includes states such as being drunk.

**Answer:** other"
PD01740	Delirium	Substantiv	Säuferwahnsinn	kein_Trinken	kein_Trinken	other
PD02335	dienen	Verb	bei Tisch aufwarten	kein_Trinken	kein_Trinken	"The dictionary entry ""dienen"" with the definition ""bei Tisch aufwarten"" refers to serving at a table. This activity falls under general gastronomy and serving actions, which is covered by the ""other"" category.

**Answer:** other"
PD02541	Tisch	Substantiv	Tisch im Gasthaus, Stamtisch, auch runder Tisch	kein_Trinken	kein_Trinken	"The dictionary entry for ""Tisch"" describes a table used in specific contexts like pubs and restaurants, which is considered a place rather than an action or beverage.

**Answer: other**"
PD03065	Dorf-schenke	Substantiv	Dorfwirtshaus	kein_Trinken	kein_Trinken	"The dictionary entry refers to a village inn, which is a place related to serving drinks. This fits into the 'other' category as it pertains to places where beverages are consumed.

**Answer:** other"
PD03093	Dorf-wirtschaft	Substantiv	Dorfwirtshaus	kein_Trinken	kein_Trinken	"The dictionary entry refers to a place where beverages are served, specifically a village inn. This falls under the broader category of other, as it's neither an action, state, nor a type of beverage.

**Answer:** other"
PD03094	Dorf-wirtshaus	Substantiv	Dorfwirtshaus	kein_Trinken	kein_Trinken	"The dictionary entry ""Dorf-wirtshaus"" refers to a village tavern, which is a place rather than an action, state, or specific beverage. Therefore, it falls under the ""other"" category.

**Answer:** other"
PD03109	Torkeler	Substantiv	wer schwankend, taumelig geht, bes. in Trunkenheit	kein_Trinken	kein_Trinken	"The dictionary entry describes a state related to intoxication rather than an action of drinking, thirst, or a specific beverage. Therefore, it falls under the 'other' category.

**Answer:** other"
PD03110	torkelig	Adjektiv	schwankend, bes. durch Trunkenheit	kein_Trinken	kein_Trinken	"The word ""torkelig"" describes a state resulting from drunkenness rather than an action of drinking, a need for drink, or a type of beverage. Therefore, it belongs to the 'other' category.

**Answer:** other"
PD03115	Dorn, Dornen	Substantiv	Rausch	kein_Trinken	kein_Trinken	"The dictionary entry defines ""Dorn, Dornen"" as ""Rausch,"" which refers to being intoxicated. This state falls under the broader category of 'other' because it describes an effect rather than a drink, action, or thirst.

**Answer: other**"
PD03321	tot-pitschen	Verb	sich (durch Alkohol) tottrinken	kein_Trinken	trinken	trinken
PD03327	tot-saufen	Verb	sich durch übermäßigen Alkoholgenuß den Tod zuziehen	kein_Trinken	kein_Trinken	"The headword ""tot-saufen,"" defined as excessive alcohol consumption leading to death, falls into the **other** category because it describes a harmful activity with fatal consequences beyond simple drinking. 

Answer: other"
PD03331	tot-schaskenen	Verb	totsaufen	kein_Trinken	trinken	"The dictionary entry involves the action of drinking to excess, which fits under the category of drinking actions.

**Answer: trinken**"
PD03378	tot-trinken	Verb	totsaufen	kein_Trinken	trinken	"The word ""tot-trinken"" refers to the act of excessive drinking, fitting into the category of actions related to drinking.

**Answer:** trinken"
PD03426	Tracht	Substantiv	Alkoholmenge, die zur Trunkenheit führt	kein_Trinken	kein_Trinken	"The headword ""Tracht"" refers to an amount of alcohol causing drunkenness, fitting into the 'other' category as it describes a state resulting from drinking.

**Answer:** other"
PD03461	Traget, Tragets	Substantiv	große Menge getrunkenen Alkohols	kein_Trinken	kein_Trinken	"The definition describes the amount of alcohol consumed, fitting into the 'other' category as it refers to quantities rather than actions or specific beverages.

**Answer:** other"
PD03538	Traktier	Substantiv	kleine Speisegaststätte	kein_Trinken	kein_Trinken	"The dictionary entry ""Traktier"" is defined as a small eating or drinking establishment. This refers to a place rather than an action related to drinking, a state of thirst, or a specific beverage. Therefore, it belongs to the 'other' category.

**Answer:** other"
PD03547	Tralla	Substantiv	Delirium	kein_Trinken	kein_Trinken	"The term ""Tralla"" refers to ""Delirium,"" which describes a confused mental state. This doesn't fit into drinking actions, thirst states, or specific beverages. Therefore, it falls under the ""other"" category.

**Answer:** other"
PD03558	Traminer-gesicht	Substantiv	vom Weingenuß gerötetes Gesicht	kein_Trinken	kein_Trinken	"The term ""Traminer-gesicht"" refers to a red face resulting from drinking wine. This describes an effect or consequence of drinking rather than an action, state of thirst, or type of beverage. Therefore, it fits into the 'other' category.

**Answer:** other"
PD03900	Dreck-butik	Substantiv	unsaubere Gastwirtschaft	kein_Trinken	kein_Trinken	"The dictionary entry refers to an establishment where drinks are served, making it fall under the category of places, which is classified as ""other.""

**Answer:** other"
PD04036	Dreck-wirtschaft	Substantiv	unsaubere Gastwirtschaft	kein_Trinken	kein_Trinken	"The term ""Dreck-wirtschaft"" with its definition refers to an unclean or unsanitary catering service. This does not relate to drinking actions, thirst states, or specific beverages but rather to the quality of service provided in a hospitality setting.

**Answer: other**"
PD04129	drei-drähtig	Adjektiv	von sehr starkem Bohnenkaffee	kein_Trinken	Getränk	"**Getränk**

The term ""drei-drähtig"" is defined as relating to very strong coffee, which makes it a specific type of beverage. Therefore, it falls under the category of **Getränk**."
