xml:id	Lemma	Wortart	Definition	Konzept	Konzept_gemappt	Antwort_Modell
PD00582	Dampes	Substantiv	Rausch	kein_Trinken	[ungültig]	"other

The word ""Dampes"" is related to a state or intoxication (Rausch), which doesn't fall into the categories of drinking, thirst, or specific types of beverages. It's likely related to an activity or property of beverages, but it can be classified as ""other""."
PD00583	Dampf	Substantiv	Rausch	kein_Trinken	[ungültig]	"other 

Explanation: The headword ""Dampf"" refers to a state or effect (Rausch), which is not related to drinking or specific beverages. It fits into the last category."
PD00677	Tannen-strauß, Tann-strauß	Substantiv	Tannenzweig als Gaststättenkennzeichen der Straußwirtschaften	kein_Trinken	[ungültig]	"other

Reasoning: The headword ""Tannen-strauß"" refers to a specific type of decoration or symbol used by certain types of establishments (Straußwirtschaften). This fits into the ""other"" category as it is not related to drinking, thirst, or specific beverages."
PD00848	daran-gehen	Verb	vom Hang zum Alkohol	kein_Trinken	[ungültig]	"The correct category for ""daran-gehen"" is **other**, because its definition refers to a behavior or activity related to alcohol consumption, but it does not describe drinking a liquid (trinken), being thirsty (Durst), or a specific type of beverage (Getränk)."
PD00906	Darauf-geld	Substantiv	Trinkgeld	kein_Trinken	[ungültig]	"other 

The headword is ""Darauf-geld"", which refers to a specific type of money given as a tip for service. This category best fits the description in 4. **other**, as it's related to an activity (giving tips) rather than drinking, thirst, or specific types of beverages."
PD00939	darauf-machen	Verb	vom ausgiebigen Alkoholgenuß	kein_Trinken	[ungültig]	"Other. 

The headword ""darauf machen"" is defined as resulting from a prolonged alcohol consumption, which can be categorized under the broader category of everything else that does not specifically fall into drinking actions, states of thirst or specific types of beverages."
PD00963	darauf-setzen	Verb	vom Alkoholgenuß	kein_Trinken	trinken	"I would categorize the headword ""darauf-setzen"" under category 1. **trinken**, as it is related to an action of drinking a liquid (alcoholic beverage in this case), and the definition mentions ""Alkoholgenuß"", which means ""drinking of alcohol"".

So, my answer is: trinken"
PD01305	Dauer-brand	Substantiv	Säufer	kein_Trinken	kein_Trinken	other
PD01371	Daumen	Substantiv	Gasthausbezeichnung	kein_Trinken	[ungültig]	"other 

Explanation: The word ""Daumen"" is a term used to refer to an inn or tavern. This does not fit into the categories related to drinking liquids (trinken), being thirsty (Durst), or specific types of beverages (Getränk). Therefore, it falls under the category ""other""."
PD01673	teigig	Adjektiv	betrunken	kein_Trinken	[ungültig]	"other 

The headword ""teigig"" has a definition that translates to ""intoxicated"", which is a state or property related to drinking, but it doesn't fit into the categories of actions of drinking (trinken), specific types or groups of beverages (Getränk) or the need/state of being thirsty (Durst). It fits better under ""other"" since it describes a state resulting from excessive alcohol consumption."
PD01740	Delirium	Substantiv	Säuferwahnsinn	kein_Trinken	kein_Trinken	other
PD02335	dienen	Verb	bei Tisch aufwarten	kein_Trinken	[ungültig]	"The answer is: **other**

Explanation: The headword ""dienen"" and its definition ""bei Tisch aufwarten"" (to serve at table) describe an activity related to serving or waiting on tables, which falls under the category of ""other"". None of the three other categories (trinken, Durst, Getränk) match this description."
PD02541	Tisch	Substantiv	Tisch im Gasthaus, Stamtisch, auch runder Tisch	kein_Trinken	kein_Trinken	other
PD03065	Dorf-schenke	Substantiv	Dorfwirtshaus	kein_Trinken	[ungültig]	"other

Explanation: The headword ""Dorf-schenke"" refers to a specific type of establishment (a village inn), which does not fall under the categories of drinking actions (""trinken""), states or needs of being thirsty (""Durst""), or specific types or groups of beverages (""Getränk"")."
PD03093	Dorf-wirtschaft	Substantiv	Dorfwirtshaus	kein_Trinken	[ungültig]	"other 

The word ""Dorfwirtschaft"" refers to the economy or management of a village or rural community. It does not fit into any of the categories related to drinking (trinken), thirst (Durst), or specific types of beverages (Getränk). Therefore, it falls under the category ""other"", which includes concepts such as places and persons involved in serving drinks, tools used for preparation, etc."
PD03094	Dorf-wirtshaus	Substantiv	Dorfwirtshaus	kein_Trinken	[ungültig]	"other 

Explanation: The headword ""Dorf-wirtshaus"" refers to a type of place where beverages are typically served, which is an example of the fourth category."
PD03109	Torkeler	Substantiv	wer schwankend, taumelig geht, bes. in Trunkenheit	kein_Trinken	kein_Trinken	"other 

The headword ""Torkeler"" describes a state or condition (schwankend, taumelig), which is related to being drunk. There are no indications that it refers to an action of drinking, a specific type of beverage, or a need/state of being thirsty. Hence the dictionary entry should be categorized as **other**."
PD03110	torkelig	Adjektiv	schwankend, bes. durch Trunkenheit	kein_Trinken	kein_Trinken	"**other**

The definition ""schwankend, bes. durch Trunkenheit"" indicates that the headword ""torkelig"" is related to drunkenness or intoxication, which falls under the category of ""states such as betrunken, angeheitert, im Rausch"". Therefore, it belongs to the category **other**."
PD03115	Dorn, Dornen	Substantiv	Rausch	kein_Trinken	[ungültig]	"other

The headword ""Dorn, Dornen"" refers to a state or effect (Rausch), which is not related to drinking or thirst. The definition mentions a state of intoxication, which falls under the category of **other**, as it describes an aspect of gastronomy that is not specifically about types of beverages, states of being thirsty, or actions of drinking."
PD03321	tot-pitschen	Verb	sich (durch Alkohol) tottrinken	kein_Trinken	kein_Trinken	other
PD03327	tot-saufen	Verb	sich durch übermäßigen Alkoholgenuß den Tod zuziehen	kein_Trinken	kein_Trinken	other
PD03331	tot-schaskenen	Verb	totsaufen	kein_Trinken	[ungültig]	"other. 

The headword ""totschäskenen"" is translated as ""tot-saufen"", which means to drink excessively or to die from drinking (in a humorous sense). This falls under the category of activities related to drinking, but it is not specifically about drinking a liquid (""trinken""), nor is it about being thirsty (""Durst"") or a specific type of beverage (""Getränk""). Therefore, it belongs to the ""other"" category."
PD03378	tot-trinken	Verb	totsaufen	kein_Trinken	[ungültig]	"other. 

tot-trinken refers to a state of extreme drunkenness (tosauen), not the act of drinking itself, nor a type of beverage, nor being thirsty. It's related to activities in a broader sense, thus belonging to category ""other""."
PD03426	Tracht	Substantiv	Alkoholmenge, die zur Trunkenheit führt	kein_Trinken	[ungültig]	"other 

The definition ""Alkoholmenge, die zur Trunkenheit führt"" (""the amount of alcohol leading to intoxication"") suggests a quantity of beverage rather than an action of drinking (trinken), a state or need of being thirsty (Durst), or a specific type or group of beverages (Getränk)."
PD03461	Traget, Tragets	Substantiv	große Menge getrunkenen Alkohols	kein_Trinken	kein_Trinken	"other 

Explanation: 
The definition translates to ""large quantity of consumed alcohol"", which refers neither to drinking itself (trinken), nor to being thirsty (Durst), nor to a specific beverage or type of drink (Getränk). Instead, it pertains to the concept of consumption or amount of liquor, fitting into category **other**."
PD03538	Traktier	Substantiv	kleine Speisegaststätte	kein_Trinken	kein_Trinken	other
PD03547	Tralla	Substantiv	Delirium	kein_Trinken	kein_Trinken	other
PD03558	Traminer-gesicht	Substantiv	vom Weingenuß gerötetes Gesicht	kein_Trinken	kein_Trinken	other
PD03900	Dreck-butik	Substantiv	unsaubere Gastwirtschaft	kein_Trinken	[ungültig]	"other 

The headword ""Dreck-butik"" refers to an ""unsaubere Gastwirtschaft"", which means an unsanitary inn or restaurant. This definition does not fit into the categories of a liquid that can be drunk (trinken), being thirsty (Durst), or specific types of beverages (Getränk). It is related to places, which is classified under ""other""."
PD04036	Dreck-wirtschaft	Substantiv	unsaubere Gastwirtschaft	kein_Trinken	kein_Trinken	other
PD04129	drei-drähtig	Adjektiv	von sehr starkem Bohnenkaffee	kein_Trinken	kein_Trinken	other
PD04166	Drei-läufer	Substantiv	kleiner Rausch, Dreiviertelrausch	kein_Trinken	kein_Trinken	other
PD04224	Tremens	Substantiv	Alkoholrausch	kein_Trinken	kein_Trinken	other
PD04225	Tremens-delirium	Substantiv	Säuferwahn	kein_Trinken	[ungültig]	"The correct category is ""other"".

Explanation: The headword ""Tremens-delirium"" refers to a state or condition (Säuferwahn), which is related to drunkenness. It doesn't fit into the categories of actions of drinking a liquid (**trinken**), the state or need of being thirsty (**Durst**), or specific types or groups of beverages (**Getränk**). Therefore, it falls under the category ""other"", which includes various other concepts related to alcohol and drinking."
PD04437	Trinker	Substantiv	Trinker	kein_Trinken	[ungültig]	"The answer is: **other**.

Explanation: The headword ""Trinker"" refers to a person who drinks (trinkt), which does not fit into any of the first three categories. It's neither an action of drinking a liquid (**trinken**), nor a state or need of being thirsty (**Durst**), nor a specific type or group of beverages (**Getränk**). Therefore, it belongs to the category **other**, which includes terms related to activities, places, persons, vessels, tools, states, preparation, quantities, general gastronomy activities, properties and ingredients of beverages, and containers for storage and preparation."
PD04438	trink-fest	Adjektiv	trinkfest	kein_Trinken	[ungültig]	"**other**

Explanation:
The headword ""trink-fest"" seems to be a compound word (in German, it's ""-fest"" indicating something is done in excess or excessively). The definition ""trinkfest"" implies excessive drinking. This category doesn't fit into the typical meanings of **trinken** (drinking), **Durst** (thirst), or **Getränk** (beverage) as described. Instead, it falls under activities related to gastronomy or consumption in general, which is categorized as ""other""."
PD04444	Trink-stube	Substantiv	Lokal, in dem man Getränke zu sich nimmt	kein_Trinken	kein_Trinken	"other 

The definition ""Lokal, in dem man Getränke zu sich nimmt"" describes a place where drinks are consumed. It does not relate to drinking (trinken), thirst (Durst), or specific types of beverages (Getränk). Therefore, the correct category is other."
PD04444	Trink-stube	Substantiv	Stube neben dem Tanzsaal, in der getrunken wird	kein_Trinken	[ungültig]	"other 

Reasoning: 
The headword 'Trink-stube' refers to a room or space where drinks are consumed. This does not describe an action (trinken), the state of being thirsty (Durst), nor a specific type of beverage (Getränk). Instead, it is related to places and activities in the context of drinking."
PD04447	Trink-zimmer	Substantiv	Stube neben dem Tanzsaal, in der getrunken wird	kein_Trinken	[ungültig]	"other 

The headword ""Trinkzimmer"" refers to a room where drinks are consumed, not an action related to drinking (trinken), a state of thirst (Durst), or a type of beverage (Getränk). It also does not fit into the examples provided under the ""other"" category. Therefore, it is classified as ""other""."
