"xml:id"	"Lemma"	"Wortart"	"Definition"	"Konzept"	"Konzept_gemappt"	"Antwort_Modell"
"ET00025"	"Brusttee"	"Substantiv"	"Brusttee"	"Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Tee"	"Getränk"	"Getränk"
"ET00171"	"düchlen"	"Verb"	"scherzh. trinken"	"Trinken"	"trinken"	"trinken"
"ET00270"	"dudlen, düdlen"	"Verb"	"zechen, trinken"	"Trinken; Trinken.Alkohol_trinken"	"trinken"	"trinken"
"ET01331"	"Durst"	"Substantiv"	"Durst"	"Durst"	"Durst"	"Durst"
"ET01334"	"durstig"	"Adjektiv"	"durstig"	"Durst"	"Durst"	"Durst"
"ET01335"	"dürsterig, dürsterlich"	"Adjektiv"	"durstigmachend, durstbringend"	"Durst"	"Durst"	"Durst"
"ET01557"	"Düttle, Düttel"	"Substantiv"	"Muttermilch"	"Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk"	"Getränk"	"Getränk"
"ET01713"	"Traberen, Träberen"	"Substantiv"	"Treberbranntwein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk

The term ""Treberbranntwein"" refers to a specific type of distilled beverage, likely from the region around Treber. Therefore, it fits best into the category **Getränk**, which includes specific types or groups of beverages."
"ET01807"	"trudlen, truttlen"	"Verb"	"trinken"	"Trinken"	"trinken"	"trinken"
"ET01926"	"Teüfelsdrëck"	"Substantiv"	"Schnaps"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"ET02147"	"Trank"	"Substantiv"	"Trank"	"Getränk"	"Getränk"	"Getränk"
"ET02152"	"Säütränke"	"Substantiv"	"schlechtes Getränk, z. B. schlechter Wein"	"Getränk; Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"ET02159"	"trinken"	"Verb"	"trinken"	"Trinken"	"trinken"	"trinken"
"ET02160"	"Trinken"	"Substantiv"	"Getränk"	"Getränk"	"Getränk"	"Getränk"
"ET02161"	"nach trinken"	"Verb"	"einem andern nachtrinken, nach einem andern aus demselben Glas trinken"	"Trinken"	"trinken"	"trinken"
"ET02165"	"Trunk"	"Substantiv"	"Trunk"	"Getränk"	"kein_Trinken"	"other

The term ""Trunk"" does not fit directly into the categories of drinking actions (trinken), thirst state (Durst), or specific beverages (Getränk). In German, ""Trunk"" can refer to a drink in the sense of an act of drinking, but it is not as specific as the examples given under ""trinken,"" nor does it clearly indicate a type of beverage like those listed under ""Getränk."" Given the broad definition provided and the lack of specificity, categorizing ""Trunk"" under ""other"" seems most appropriate."
"ET02166"	"Schlaftrunk"	"Substantiv"	"urspr. Trunk, der dem Gaste dargereicht wurde, wenn er sich schon zu Bett begeben hatte; später Trinkgelage, das sich an die Abendmahlzeit anschloss."	"Getränk; Trinken"	"Getränk"	"Getränk

Although the definition provided for ""Schlaftrunk"" describes a specific context and history that involves serving and drinking, the headword itself refers to a specific type of beverage served under particular circumstances. Therefore, it best fits into the category of **Getränk**, as it denotes a specific kind of drink rather than an action of drinking or the state of thirst."
"ET02252"	"Druesen, Drusen"	"Substantiv"	"Branntwein aus Weinhefe gewonnen"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk

The definition ""Branntwein aus Weinhefe gewonnen"" (brandy made from wine yeast) describes a specific type of beverage. Therefore, it falls under the category of **Getränk**."
"EW00675"	"Äpfelwi(n)"	"Substantiv"	"Apfelwein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"EW00678"	"Birenwi(n)"	"Substantiv"	"Birnwein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"EW00679"	"Branntenwi(n), Brënntewi(n)"	"Substantiv"	"Branntwein, Schnaps"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"EW00682"	"Dreimännerwin"	"Substantiv"	"Wein, der so sauer ist, dass drei Männer den Trinkenden festhalten müssen (sonst würde er  sich weigern, ihn zu nehmen)"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"EW00685"	"Edelwin"	"Substantiv"	"feine Sorte Weisswein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"EW00686"	"Ehrwein"	"Substantiv"	"Ehrenwein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"EW00688"	"Gänswin"	"Substantiv"	"schlechter Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"EW00690"	"Grumbirenbrënntewin"	"Substantiv"	"Branntwein aus gegorenen Kartoffeln"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"EW00706"	"Stichwin"	"Substantiv"	"der zur Probe aus dem Fass genommene Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk

The term ""Stichwin"" refers to a sample of wine taken from a cask for testing or tasting purposes. Since it specifically relates to a type of beverage (wine), it falls under the category of **Getränk**."
"EW00712"	"Trinkwi(n)"	"Substantiv"	"leichter Wein, der gewonnen wird, wenn man nach dem Pressen der Trauben die Träber mit Wasser übergiesst und nach einem Zuckerzusatz nochmals gären lässt"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"EW00713"	"Truebwi(n), Trüebwi(n)"	"Substantiv"	"Trübwein, der letzte, nicht mehr klare W. aus einem Fasse"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"EW01009"	"Wermuet"	"Substantiv"	"Wermutbranntwein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"EW01152"	"Wasser"	"Substantiv"	"Wasser, Trinkwasser, Quellwasser, Regenwasser, Fluss, Teich, See, Meer. Von einem Arbeitsscheuen"	"Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Wasser"	"Getränk"	"Getränk"
"EW01154"	"Bappelwasser"	"Substantiv"	"Tee aus Blättern der Rosenpappel"	"Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Tee"	"Getränk"	"Getränk"
"EW01154"	"Bappelwasser"	"Substantiv"	"geistige Getränke"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"EW01168"	"Kirsenwasser, Kirschenwasser"	"Substantiv"	"Branntwein aus Kirschen"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"EW01182"	"Schüsselwasser"	"Substantiv"	"schlechter Kaffee; dünne, kraftlose Suppe"	"Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee"	"Getränk"	"Getränk

The term ""Schüsselwasser"" is used here metaphorically to describe poor quality beverages such as weak coffee or thin soup. Since it refers to types or groups of beverages (albeit in a negative context), the most appropriate category is **Getränk**."
"EW01183"	"Seckelwasser"	"Substantiv"	"schlechtes Getränk, Wein und Bier"	"Getränk; Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein; Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier"	"Getränk"	"Getränk"
"EW01189"	"Wichtwasser, Gewichtwasser, Wihwasser"	"Substantiv"	"Schnaps"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"EZ00046"	"zëchen"	"Verb"	"trinken"	"Trinken"	"trinken"	"trinken"
"EZ00154"	"ziehe(n), ziegen"	"Verb"	"gierig trinken"	"Trinken.Schnell_große_Mengen_trinken"	"trinken"	"trinken"
"EZ00219"	"Zucker II"	"Substantiv"	"Gläschen Schnaps"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk

The headword ""Zucker II"" is defined as a small glass of schnapps (""Gläschen Schnaps""). This definition refers to a specific type of beverage, which falls under the category of **Getränk**."
"EZ00453"	"zäpfen"	"Substantiv"	"(ein Fass) anstechen; vom Fass trinken; trinken überhaupt"	"Trinken; Trinken.Alkohol_trinken"	"kein_Trinken"	"other

The headword ""zäpfen"" refers to the action of tapping a cask (ein Fass anstechen) and drinking directly from it. While there is a connection to drinking, the primary meaning relates more closely to the act of serving or accessing the beverage rather than just the act of drinking itself or the state of thirst. Therefore, it best fits into the ""other"" category which includes activities like Ausschank (serving) and Anzapfen (tapping)."
"LA00253"	"Änes"	"Substantiv"	"Anisbranntwein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"LA00351"	"Appelvitz"	"Substantiv"	"Apfelwein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"LA00352"	"Äbbel-win"	"Substantiv"	"Apfelwein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"LB00004"	"Babbel-wasser"	"Substantiv"	"Schnaps"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"LB00183"	"Bäre-dreck"	"Substantiv"	"Süßholzsaft"	"Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Saft"	"Getränk"	"Getränk"
"LB00331"	"Paure-wein"	"Substantiv"	"ungekelteter Wein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"LB00479"	"Pek I"	"Substantiv"	"saurer Wein, aus Trestern hergestellt, indem man Wasser zusetzt u. das Gemisch einige Tage in einem Fasse stehen läßt"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"LB00626"	"be-schipsen"	"Verb"	"sich betrinken"	"Trinken.Alkohol_trinken"	"trinken"	"trinken"
"LB00676"	"be-trinken"	"Verb"	"sich betrinken"	"Trinken.Alkohol_trinken"	"trinken"	"trinken"
"LB00755"	"Bier II"	"Substantiv"	"Bier"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier"	"Getränk"	"Getränk"
"LB01103"	"Blotz-milch"	"Substantiv"	"Buttermilch, die durch Butter blotze entsteht"	"Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk"	"Getränk"	"Getränk"
"LB01322"	"Brach"	"Substantiv"	"dicke Milch"	"Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk"	"Getränk"	"Getränk

The term ""Brach"" defined as ""dicke Milch"" (thick milk) refers to a specific type or group of beverages, making it fall under the category of **Getränk**."
"LB01350"	"Brannte-win"	"Substantiv"	"Branntwein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"LB01497"	"Brockel"	"Substantiv"	"geronnene Milch"	"Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk"	"kein_Trinken"	"other

The term ""Brockel"" (clabbered or curdled milk) refers to a state or condition of milk rather than an action of drinking, the state of thirst, or a specific type of beverage. Therefore, it best fits into the ""other"" category as it describes a property or state of a potential beverage ingredient or product."
"LB01560"	"bruddelen"	"Verb"	"mit Geräusch Wasser schlürfen (vom Vieh)"	"Trinken.Geräuschvoll_trinken"	"trinken"	"trinken"
"LD00368"	"Dick-milch"	"Substantiv"	"sauer Milch"	"Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk"	"Getränk"	"Getränk"
"LD00392"	"dieschten"	"Verb"	"dursten"	"Durst"	"Durst"	"Durst"
"LD00590"	"tompen"	"Verb"	"schlummern, nippen"	"Trinken.Langsam_kleine_Mengen_trinken"	"trinken"	"trinken"
"LD00695"	"Drank"	"Substantiv"	"Apfelwein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"LD00701"	"dranken"	"Verb"	"trinken"	"Trinken"	"trinken"	"trinken"
"LD00816"	"drenken"	"Verb"	"trinken"	"Trinken"	"trinken"	"trinken"
"LD00818"	"Trep(s)"	"Substantiv"	"Gläschen Schnaps"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"LD00870"	"trinken"	"Verb"	"trinken"	"Trinken"	"trinken"	"trinken"
"LD00927"	"Dronk"	"Substantiv"	"Trunk"	"Getränk"	"kein_Trinken"	"other

The term ""Dronk"" defined as ""Trunk"" does not fit into the categories of drinking actions (""trinken""), thirst state or need (""Durst""), or specific types/groups of beverages (""Getränk""). Given its definition and the provided examples, it seems to be a container or vessel for beverages, which falls under the ""other"" category."
"LD00927"	"Dronk"	"Substantiv"	"Trank, heilkräftiges Getränk"	"Getränk"	"Getränk"	"Getränk"
"LD00971"	"Druff"	"Substantiv"	"trüber Wein als Faßrest"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"LD01008"	"Drusenbrantwin"	"Substantiv"	"fast allg. Branntwein aus Weinhefe gewonnen"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"LD01116"	"Tur II"	"Substantiv"	"Runde"	"Getränk"	"kein_Trinken"	"other

The headword ""Tur II"" defined as ""Runde"" does not fit into the categories of drinking actions, thirst states, or specific beverages. Without more context about what ""Tur II"" refers to specifically in this instance, it can be categorized under ""other,"" which encompasses a wide range of activities, places, persons, and states that do not directly relate to the act of drinking, being thirsty, or types of drinks."
"LD01139"	"Turne"	"Substantiv"	"Runde, für jeden am Tisch ein Glas"	"Getränk"	"kein_Trinken"	"other

The headword ""Turne"" and its definition describe a round where each person at the table gets a glass. This activity falls under the broader category of serving or distributing drinks but is not specifically about drinking an action (trinken), the state of thirst (Durst), or a specific type of beverage (Getränk). Therefore, it best fits into the ""other"" category which includes activities such as serving and related actions."
"LD01151"	"Durscht"	"Substantiv"	"Durst"	"Durst"	"Durst"	"Durst"
"LD01155"	"durschtisch"	"Adjektiv"	"durstig"	"Durst"	"Durst"	"Durst"
"LD01185"	"tuten II"	"Verb"	"tüchtig trinken"	"Trinken.Schnell_große_Mengen_trinken"	"trinken"	"trinken"
"LD01188"	"duttlen"	"Verb"	"trinken, saugen"	"Trinken"	"trinken"	"trinken"
"LE00056"	"Eichelkaffee"	"Substantiv"	"Eichelkaffee"	"Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Ersatzkaffee"	"Getränk"	"Getränk"
"LF00496"	"ver-lechen"	"Verb"	"austrocknen, verschmachten vor Durst"	"Durst"	"Durst"	"Durst"
"LF00916"	"Vir-schotz"	"Substantiv"	"der erste Branntwein, der beim Brennen"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"LF00954"	"Vitz"	"Substantiv"	"Obstwein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"LF01130"	"Föll-wein"	"Substantiv"	"Füllwein, Wein zum Nach- und Auffüllen im Fasse"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"LF01160"	"Vor-laf"	"Substantiv"	"Vorlauf d. i. der erste Branntwein, der beim Brennen ausfließt. Er ist zu alkoholreich, um getrunken zu werden, u. dient zu Einreibungen"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk

The term ""Vor-laf"" refers to a specific type of distilled spirit that is produced during the initial stage of distillation. Although it is too alcoholic to be consumed directly and is used for rubbing instead, it still falls under the category of beverages (specifically distilled ones) rather than general drinking actions, thirst states, or other categories. Therefore, it's best categorized as a type of ""Getränk""."
"LF01369"	"Fusel"	"Substantiv"	"geringer, schlechter Branntwein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"LG00052"	"Galm"	"Substantiv"	"Durst, Qualm, Gestank"	"Durst"	"Durst"	"Durst"
"LG00244"	"Ge-drenks"	"Substantiv"	"Getränke"	"Getränk"	"Getränk"	"Getränk"
"LG00244"	"Ge-drenks"	"Substantiv"	"das Trinken"	"Trinken"	"trinken"	"trinken"
"LG00339"	"Geischt"	"Substantiv"	"Weingeist, Alkohol"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"LG00583"	"Ge-scheppels"	"Substantiv"	"übermäßiges od. gewohnheitsmäßiges Trinken von Schoppen Bier od. Wein"	"Trinken.Alkohol_trinken;Trinken.Schnell_große_Mengen_trinken, Trinken.Häufig_lange_trinken"	"kein_Trinken"	"other

The definition describes a habitual or excessive drinking behavior specifically related to pints of beer or wine. While it involves the action of drinking, its specific focus on the habit and the type of beverage (Schoppen Bier od. Wein) makes it more about an activity rather than just the general action of drinking. Therefore, it best fits into the ""other"" category, which includes activities such as drinking habits or behaviors beyond simply drinking a liquid in general."
"LG00627"	"Ge-seffs"	"Substantiv"	"Gesöffe, Säuferei, unmäßiges Trinken"	"Trinken.Alkohol_trinken;Trinken.Schnell_große_Mengen_trinken"	"kein_Trinken"	"other

The definition ""Gesöffe, Säuferei, unmäßiges Trinken"" refers to excessive drinking and the context associated with it such as imbibing alcohol in an unrestrained manner. While it involves the action of drinking (trinken), the specific terms like ""Säuferei"" suggest a broader context that includes not just the act but also the state or activity around heavy drinking, which extends beyond simply drinking a liquid and does not specifically refer to being thirsty or types of beverages. Therefore, it fits best into the ""other"" category as it encompasses activities related to drinking behavior."
"LG00688"	"Ge-supps"	"Substantiv"	"Saugen, Geschlürf, schlürfendes Geräusch beim Trinken"	"Trinken.Geräuschvoll_trinken"	"trinken"	"trinken"
"LG00782"	"Giges I"	"Substantiv"	"schlechter Branntwein, Fusel"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"LG00899"	"Glugluk"	"Substantiv"	"Gluckgluck (Geräusch beim Trinken od. Ausgießen einer Flüssigkeit)"	"Trinken.Geräuschvoll_trinken"	"kein_Trinken"	"other

The term ""Glugluk"" refers to the sound made while drinking or pouring a liquid and does not directly relate to the act of drinking (trinken), being thirsty (Durst), or specific types of beverages (Getränk). Therefore, it falls into the category of other sounds or actions associated with liquids and beverages."
"LG00947"	"Gom"	"Substantiv"	"ein süßliches Getränk"	"Getränk"	"Getränk"	"Getränk"
"LG00987"	"Grächen"	"Substantiv"	"neuer Wein; Wein, der gerade trinkbar geworden. G. genannt wegen seiner grauen Farbe"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"	"Getränk"	"Getränk"
"LG01050"	"Gräwel-wasser"	"Substantiv"	"schlechter Branntwein, Fusel"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"LG01193"	"Grumberebrantwein"	"Substantiv"	"Kartoffelsprit"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"LH00199"	"Häns-chen"	"Substantiv"	"ein Achtel Liter Branntwein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk

The term ""Häns-chen,"" defined as an eighth of a liter of brandy (Branntwein), clearly refers to a specific quantity of a type of beverage. Therefore, it fits best into the category of **Getränk**, which includes specific types or groups of beverages."
"LH00357"	"Heffen"	"Substantiv"	"ein Gläschen Hefenbranntwein"	"Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"	"Getränk"	"Getränk"
"LK00024"	"Kaffee"	"Substantiv"	"Kaffee"	"Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee"	"Getränk"	"Getränk"
"LK00028"	"Kaffeebrih"	"Substantiv"	"schlechter Milchkaffee"	"Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee"	"Getränk"	"Getränk"
