xml:id	Lemma	Wortart	Definition	Konzept	Konzept_gemappt	Antwort_Modell
PG00626	Gattings-kuh	Substantiv	passende Kuh	kein_Trinken	[ungültig]	"other

The term ""Gattings-kuh"" translates roughly to a cow that is suitable for milking or a milch cow. Given the definition provided (""passende Kuh""), it refers to a specific kind of cow rather than an action of drinking, thirst, or a beverage itself. It doesn't directly relate to any of the specific categories outlined for ""trinken,"" ""Durst,"" or ""Getränk."" Therefore, it falls under the ""other"" category which encompasses terms related to animals and other entities not fitting into the first three specific categories."
PB05524	Brach-wiese	Substantiv	auf Brachland angelegte Wiese	kein_Trinken	kein_Trinken	other
PB01849	Belgier	Substantiv	Name einer Pferderasse (schweres Pferd)	kein_Trinken	kein_Trinken	other
PR01351	Reiter-schule	Substantiv	Karussell	kein_Trinken	[ungültig]	"other

The headword ""Reiter-schule"" with the definition ""Karussell"" (a carousel) does not fit into any of the three specific categories given for drinking actions, states of thirst, or beverages. It is related to an amusement ride, which falls under the broad ""other"" category."
PG01551	Gelb-füße	Substantiv	Neckname	kein_Trinken	kein_Trinken	other
PB06345	Prophet	Substantiv	(ü) sachl.	kein_Trinken	kein_Trinken	other
PS11314	Stör-näherin	Substantiv	Schneiderin, die ins Haus kommt	kein_Trinken	kein_Trinken	other
PB07542	bus	Adjektiv	tuberkulös (vom Rindvieh)	kein_Trinken	[ungültig]	"other

The headword ""bus"" with the definition ""tuberkulös (vom Rindvieh)"" refers to a type of tuberculosis that comes from cattle. This does not fit into any of the drinking, thirst, or beverage categories provided; thus, it belongs in the ""other"" category as it is related to a disease rather than any activities, states, beverages, or items associated with drinking."
PA02292	An-stand	Substantiv	Anstand auf der Jagd	kein_Trinken	[ungültig]	"other

The headword ""An-stand"" with the definition ""Anstand auf der Jagd"" (propriety in hunting) does not fit into any of the specific categories related to drinking or beverages. Therefore, it falls under the ""other"" category as it relates more to behavior and etiquette within the context of hunting activities."
PS12129	Stuben-mücke	Substantiv	Stubenfliege (Musca domestica)	kein_Trinken	kein_Trinken	other
PN00144	nach-plärren	Verb	nachschreien, nachbrüllen	kein_Trinken	kein_Trinken	other
PR00308	ranksen	Verb	schimpfen	kein_Trinken	kein_Trinken	other
PF04895	vorwärts-gehen	Verb	gut vonstatten gehen, sich günstig entwickeln	kein_Trinken	kein_Trinken	other
PS05803	Schurgelchens	Substantiv	ein Klickerspiel	kein_Trinken	kein_Trinken	other
PH00884	Handel	Substantiv	Kauf und Verkauf von Waren	kein_Trinken	kein_Trinken	other
PE01290	Elends-klamm	Substantiv	Flurname	kein_Trinken	[ungültig]	"other

The term ""Elends-klamm"" is defined as a ""Flurname,"" which translates to a field name or the name given to a piece of land. This does not fit into any of the three specific categories related to drinking actions (""trinken""), thirst (""Durst""), or types of beverages (""Getränk""). Thus, it falls under the ""other"" category as it relates to terminology used for geographical naming and doesn't connect directly with the themes of drinking, thirst, or specific drinks."
PF02667	Ver-zeichnis	Substantiv	Schulzeugnis	kein_Trinken	kein_Trinken	other
PL01760	Leute-schinder	Substantiv	reicher Mensch, der die Armen unterdrückt und ausnützt	kein_Trinken	kein_Trinken	other
PB03162	Pfuhl-pritsche	Substantiv	Einspännerkarren, auf dem das Jauchefaß transportiert wird	kein_Trinken	[ungültig]	"other

The term ""Pfuhl-pritsche"" refers to a specific type of vehicle used for transporting a container of liquid manure (Jauchefaß). This entry does not relate directly to drinking actions, thirst states, or types of beverages. Therefore, it fits into the ""other"" category as it describes a vehicle and its use in agriculture, which is neither about drinking nor related to specific beverages or thirst."
PA03467	Auf-zug	Substantiv	Vorrichtung zum Heben von Lasten	kein_Trinken	kein_Trinken	other
PS12503	sudeln	Verb	gleichzeitig regnen und schneien	kein_Trinken	kein_Trinken	other
PS04207	schnappen	Verb	(durch Kopfnicken) zustimmen, bejahen	kein_Trinken	kein_Trinken	other
PS02488	Schinägler	Substantiv	Arbeiter	kein_Trinken	kein_Trinken	other
PB04074	Platsch-maul	Substantiv	wer viel und Schlechtes über andere redet	kein_Trinken	kein_Trinken	other
PH02525	Heller-zins	Substantiv	Geldleistung in Hellern	kein_Trinken	kein_Trinken	other
PS11757	Streuner	Substantiv	wer draußen herumläuft, herumirrt	kein_Trinken	kein_Trinken	other
PF00630	Faul-lieschen	Substantiv	Akelei	kein_Trinken	[ungültig]	"other

The term ""Faul-lieschen"" translates to ""dilly-dally"" or ""lollygag,"" which in the context provided (Akelei) seems to refer to a type of flower but does not directly relate to drinking actions, thirst states, or specific beverages. Therefore, it best fits into the 'other' category as it doesn't align with any of the more specific categories given. However, it's worth noting that without full context on how ""Faul-lieschen"" (which seems like a colloquial term) is used in relation to Akelei, there might be nuances not captured here. Given only the provided information, 'other' is the safest category."
PR01799	Ringel-hafte	Substantiv	Öse, in die die Hafte eingehängt wird	kein_Trinken	[ungültig]	"other

The headword ""Ringel-hafte"" refers to a loop or ring into which the hafte (a type of fishing line or cord) is hung. This definition clearly relates to fishing equipment and does not fit under drinking actions, thirst states, or specific types of beverages. Therefore, it falls into the category of ""other""."
PK01128	Katzen-haar	Substantiv	ein nicht näher bezeichnetes Unkraut	kein_Trinken	kein_Trinken	other
PK00839	Kaschmir	Substantiv	feiner Wollstoff (früherer Zeit)	kein_Trinken	kein_Trinken	other
PD03115	Dorn, Dornen	Substantiv	Stahlbolzen zum Durchlöchern von Eisenblech, auch zum Erweitern von Löchern	kein_Trinken	kein_Trinken	other
PL01883	liederig, liedrig	Adjektiv	kränklich, gesundheitlich hinfällig	kein_Trinken	kein_Trinken	other
PM02794	Mords-kaffer	Substantiv	dummer Kerl	kein_Trinken	kein_Trinken	"other

The headword ""Mords-kaffer"" and its definition ""dummer Kerl"" do not relate to drinking actions (trinken), the state of being thirsty (Durst), or specific types of beverages (Getränk). Instead, it appears to be an insult or slang term for a foolish person, which falls under the broad category of ""other."""
PS04972	Schöffe	Substantiv	ehrenamtlicher Laienrichter	kein_Trinken	kein_Trinken	other
PH02443	Heirats-jahre	Substantiv	Heiratsalter	kein_Trinken	kein_Trinken	other
PA02713	Armen-recht	Substantiv	Armenrecht	kein_Trinken	[ungültig]	"other

The term ""Armen-recht"" or ""Armenrecht"" refers to the right of poor relief or almsgiving, which does not fit into any of the three specific categories related to drinking actions (trinken), thirst state (Durst), or types/groups of beverages (Getränk). Therefore, it falls under the ""other"" category as it relates to social activities and rights."
PB05606	Brand-platscher	Substantiv	Huflattich (Tussilago farfara)	kein_Trinken	[ungültig]	"other

The term ""Brand-platscher"" refers to Tussilago farfara, commonly known as coltsfoot, which is a plant. While parts of this plant have been used in the preparation of certain herbal teas or infusions, the headword itself does not directly refer to an action of drinking, the state of being thirsty, or a specific beverage. Thus, it falls under the ""other"" category, as it relates more closely to plants and their potential uses rather than the direct categories provided for drinking actions, thirst states, or specific types of beverages."
PA00327	ab-jagen	Verb	durch Jagen ermüden, abhetzen	kein_Trinken	kein_Trinken	other
PK01739	Kienholz-fackel	Substantiv	Leuchte aus Kiefernholz	kein_Trinken	kein_Trinken	other
PL01189	Lehnung	Substantiv	Verpachtung, insbes. öffentliche Pachtvergabe	kein_Trinken	kein_Trinken	other
PR01836	Ring-wurst	Substantiv	große Wurst	kein_Trinken	[ungültig]	"other

The headword ""Ring-wurst"" refers to a type of sausage, which does not fall into the categories of drinking actions (trinken), thirst states (Durst), or specific beverages (Getränk). Therefore, it is categorized as ""other""."
PD04933	Tuch-rock	Substantiv	Tuchrock	kein_Trinken	[ungültig]	"other

The headword ""Tuch-rock"" or ""Tuchrock"" refers to a type of cloth apron, which doesn't fall into any of the specific categories related to drinking actions (""trinken""), thirst (""Durst""), or beverages (""Getränk""). Therefore, it belongs in the ""other"" category."
PD03149	dornig	Adjektiv	dornig	kein_Trinken	kein_Trinken	other
PL00794	Lauf-pfeiler	Substantiv	Armbrust der Knaben	kein_Trinken	[ungültig]	"other

The term ""Lauf-pfeiler"" refers to a part or type of crossbow used by boys (""Knaben""). This does not fit into the categories related to drinking actions, thirst states, or specific beverages. Therefore, it falls under the ""other"" category as it relates more closely to weaponry or historical terminology."
PS05905	Schutt-halde	Substantiv	Abraumhalde des Steinbruchs	kein_Trinken	kein_Trinken	other
PN00078	Nach-geschwistergockel	Substantiv	weitläufiger Verwandter	kein_Trinken	kein_Trinken	other
PA02148	an-reiben	Verb	entzünden, auflösen	kein_Trinken	kein_Trinken	other
PF03015	Vieh-natur	Substantiv	kerngesunde, widerstandsfähige Körperbeschaffenheit	kein_Trinken	kein_Trinken	other
PS11397	Stotterin	Substantiv	eine stotternde Frau	kein_Trinken	kein_Trinken	other
PS03267	Schleuder	Substantiv	Steinschleuder, bes. Gummischleuder der Knaben	kein_Trinken	kein_Trinken	other
PS10879	stiel-faul	Adjektiv	mit Fäulnisstellen am Stiel	kein_Trinken	[ungültig]	"other

The term ""stiel-faul"" (meaning having rotten spots on the stem) does not directly relate to drinking actions, thirst states, or specific types of beverages. It seems more like a property or condition affecting something, possibly a fruit or vegetable, which falls under the broader category of ""other""."
PN00363	Nack-arsch	Substantiv	Herbstzeitlose (Colchicum autumnale)	kein_Trinken	[ungültig]	"other

The headword ""Nack-arsch"" refers to the plant Colchicum autumnale, commonly known as meadow saffron or autumn crocus. Since this entry is about a plant and does not relate to drinking actions, thirst, or beverages, it falls into the ""other"" category."
PN00363	Nack-arsch	Substantiv	wirtschaftlich ruinierter Mensch	kein_Trinken	kein_Trinken	other
PF02985	Vieh-hafen	Substantiv	eiserner, großer Topf zum Kochen des Viehfutters	kein_Trinken	kein_Trinken	"other

The headword ""Vieh-hafen"" refers to a large iron pot used for cooking animal feed. This does not fit into the categories of drinking actions (""trinken""), thirst state (""Durst""), or specific beverages (""Getränk""). Instead, it relates to an item used in food preparation, which falls under the broader category of ""other."""
PF05611	führen	Verb	befördern, transportieren	kein_Trinken	kein_Trinken	other
PK02053	Kirbe-kranz	Substantiv	Kranz (Kränze) am Kirbebaum	kein_Trinken	kein_Trinken	"other

The term ""Kirbe-kranz"" refers to a wreath on the Kirbe tree. This does not fall under drinking actions, thirst states, or specific types of beverages. It is related more to an ornamental or cultural practice, thus categorizing it as ""other."""
PH03807	herum-stiefeln	Verb	viel unterwegs sein	kein_Trinken	kein_Trinken	other
PJ00164	japsen	Verb	nach Luft schnappen	kein_Trinken	kein_Trinken	other
PM01143	Maul-löcher	Substantiv	Nüstern	kein_Trinken	[ungültig]	"other

The term ""Maul-löcher"" (nose holes/nostrils) relates to a part of an animal's anatomy and is specifically used here as another way to refer to Nüstern (nostrils). This does not fit into the categories of drinking actions (""trinken""), thirst state (""Durst""), or specific beverages (""Getränk""). Therefore, it falls under ""other"" which includes various related but broader concepts such as parts of animals' anatomy in this context."
PK04609	Krätscher	Substantiv	Eichelhäher	kein_Trinken	[ungültig]	"other

The headword ""Krätscher"" is defined as ""Eichelhäher,"" which refers to a type of bird (the European Green Woodpecker). This does not fit into the categories of drinking actions, thirst states, or beverages. Therefore, it falls under the ""other"" category, as it relates to a bird species and has no direct connection to the themes outlined in the other three categories."
PW03861	Würz-stüpfe	Substantiv	womit oder in was Gewürze zerstoßen werden	kein_Trinken	[ungültig]	"other

The headword ""Würz-stüpfe"" refers to a tool or container used for grinding spices. This doesn't fit into the categories of drinking actions (trinken), thirst state (Durst), or specific beverages (Getränk). Therefore, it falls under the ""other"" category, which includes tools and containers related to beverage preparation."
