xml:id	Lemma	Wortart	Definition	Konzept	Konzept_gemappt	Antwort_Modell
ET01557	Düttle, Düttel	Substantiv	Muttermilch	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk	Getränk	"The most appropriate concept for ""Düttle, Düttel"" with the definition ""Muttermilch"" is:

Getränk

However, since breast milk isn't explicitly listed under any subcategory, and considering the hierarchy provided, the closest fit without over-specifying would be Getränk.

But wait, looking again, I realize that Muttermilch (breast milk) could potentially fall under a more specific category if available. However, in this list, there's no such category, so sticking with the higher level is correct.

Final answer: Getränk

Wait, but considering the earlier thought process, I think it should be Getränk.Kaltes_Milchgetränk? No, that doesn't exist. The closest would indeed be just Getränk.

But actually, since Muttermilch is a type of Milch (milk), and under Getränk, there's ""Kaltes_Milchgetränk,"" which might refer to cold milk drinks. But breast milk isn't necessarily cold; it's at body temperature.

So maybe the best fit is still the higher level concept.

But I think in this case, since Muttermilch is a specific type of drink and not covered by any lower-level concepts, selecting Getränk is appropriate as per rule b), returning only the higher-level generic concept when ambiguous or uncertain.

Thus, the final answer is:

Getränk

Wait again, but looking back at the list, there's ""Kaltes_Milchgetränk"" under Alkoholfreies_Kaltgetränk. But since Muttermilch isn't cold, that might not fit. Therefore, it's safer to choose Getränk as the most appropriate.

So:

Getränk"
ET01713	Traberen, Träberen	Substantiv	Treberbranntwein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose
ET01926	Teüfelsdrëck	Substantiv	Schnaps	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	"The dictionary entry defines ""Teüfelsdrëck"" as ""Schnaps,"" which is a type of spirit. Therefore, it falls under the category of alcoholic cold beverages, specifically spirits.

**Step-by-step Explanation:**

1. **Headword and Definition:** The headword is ""Teüfelsdrëck,"" defined as ""Schnaps."" Schnaps refers to a strong alcoholic beverage.
2. **Category Identification:** Since ""Schnaps"" is an alcoholic drink consumed cold, it fits under ""Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.""
3. **Subcategory Selection:** Among the subcategories of alcoholic cold drinks, ""Spirituose"" is the most appropriate as Schnaps is a type of spirit.

**Answer:**
Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"
ET02147	Trank	Substantiv	Trank	Getränk	Getränk	"The concept ""Trank"" most appropriately fits under the broader category of beverages without specifying a particular type.

**Getränk**

Step-by-step explanation:
1. The term ""Trank"" refers to a potion or drink, which is a beverage.
2. Among the provided concepts, the highest-level relevant category is ""Getränk.""
3. Since no specific type of drink is indicated, the broader category is selected.

Answer: Getränk"
ET02152	Säütränke	Substantiv	schlechtes Getränk, z. B. schlechter Wein	Getränk; Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein
ET02160	Trinken	Substantiv	Getränk	Getränk	Getränk	Getränk
ET02165	Trunk	Substantiv	Trunk	Getränk	kein_Trinken	
ET02166	Schlaftrunk	Substantiv	urspr. Trunk, der dem Gaste dargereicht wurde, wenn er sich schon zu Bett begeben hatte; später Trinkgelage, das sich an die Abendmahlzeit anschloss.	Getränk; Trinken	kein_Trinken	
ET02252	Druesen, Drusen	Substantiv	Branntwein aus Weinhefe gewonnen	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	"The headword ""Druesen, Drusen"" is defined as a type of Branntwein (distilled spirit) obtained from Weinhefe (wine yeast). Based on the hierarchy provided, the most appropriate concept is Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose.

Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"
EW00675	Äpfelwi(n)	Substantiv	Apfelwein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein
EW00678	Birenwi(n)	Substantiv	Birnwein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	"The dictionary entry defines ""Birenwi(n)"" as ""Birnwein,"" which translates to pear wine. Pear wine is an alcoholic beverage, specifically a type of wine. The appropriate concept from the list is:

Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein

Step-by-step explanation:
1. ""Birnwein"" refers to pear wine.
2. Pear wine is an alcoholic drink.
3. It falls under cold beverages as it's typically served chilled.
4. Within the alcoholic cold drinks, it categorizes under wine.

Answer: Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"
EW00679	Branntenwi(n), Brënntewi(n)	Substantiv	Branntwein, Schnaps	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	"The most appropriate concept for ""Branntwein"" and ""Schnaps"" is Spirituose under alkoholhaltige Kaltgetränke.

Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"
EW00682	Dreimännerwin	Substantiv	Wein, der so sauer ist, dass drei Männer den Trinkenden festhalten müssen (sonst würde er  sich weigern, ihn zu nehmen)	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein
EW00685	Edelwin	Substantiv	feine Sorte Weisswein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	"The dictionary entry defines ""Edelwin"" as a fine white wine. The correct path in the hierarchy leads through beverages ('Getränk'), specifically cold drinks ('Kaltgetränk'), then alcoholic cold beverages, to wine ('Wein').

Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"
EW00686	Ehrwein	Substantiv	Ehrenwein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein
EW00688	Gänswin	Substantiv	schlechter Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	"The headword ""Gänswin"" refers to bad wine, which fits under the category of wine within alcoholic cold beverages.

**Answer:** Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"
EW00690	Grumbirenbrënntewin	Substantiv	Branntwein aus gegorenen Kartoffeln	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose
EW00706	Stichwin	Substantiv	der zur Probe aus dem Fass genommene Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	kein_Trinken	
EW00712	Trinkwi(n)	Substantiv	leichter Wein, der gewonnen wird, wenn man nach dem Pressen der Trauben die Träber mit Wasser übergiesst und nach einem Zuckerzusatz nochmals gären lässt	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	"The dictionary entry describes ""Trinkwi(n)"" as a light wine produced through a specific method involving water addition and fermentation. This fits under alcoholic cold beverages within the drinks category, specifically categorized as wine.

Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"
EW00713	Truebwi(n), Trüebwi(n)	Substantiv	Trübwein, der letzte, nicht mehr klare W. aus einem Fasse	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein
EW01009	Wermuet	Substantiv	Wermutbranntwein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose
EW01152	Wasser	Substantiv	Wasser, Trinkwasser, Quellwasser, Regenwasser, Fluss, Teich, See, Meer. Von einem Arbeitsscheuen	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Wasser	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Wasser	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Wasser
EW01154	Bappelwasser	Substantiv	Tee aus Blättern der Rosenpappel	Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Tee	Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Tee	Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Tee
EW01154	Bappelwasser	Substantiv	geistige Getränke	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk
EW01168	Kirsenwasser, Kirschenwasser	Substantiv	Branntwein aus Kirschen	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	"The dictionary entry defines ""Kirschenwasser"" as a type of cherry brandy, which falls under alcoholic cold beverages and specifically into spirits.

**Answer:**  
Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"
EW01182	Schüsselwasser	Substantiv	schlechter Kaffee; dünne, kraftlose Suppe	Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee	Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee; Getränk	Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee;Getränk
EW01183	Seckelwasser	Substantiv	schlechtes Getränk, Wein und Bier	Getränk; Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein; Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier; Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier;Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein
EW01189	Wichtwasser, Gewichtwasser, Wihwasser	Substantiv	Schnaps	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose
EZ00219	Zucker II	Substantiv	Gläschen Schnaps	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose
EZ00453	zäpfen	Substantiv	(ein Fass) anstechen; vom Fass trinken; trinken überhaupt	Trinken; Trinken.Alkohol_trinken	kein_Trinken	
LA00253	Änes	Substantiv	Anisbranntwein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose
LA00351	Appelvitz	Substantiv	Apfelwein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk
LA00352	Äbbel-win	Substantiv	Apfelwein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein
LB00004	Babbel-wasser	Substantiv	Schnaps	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose
LB00183	Bäre-dreck	Substantiv	Süßholzsaft	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Saft	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Saft	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Saft
LB00331	Paure-wein	Substantiv	ungekelteter Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein
LB00479	Pek I	Substantiv	saurer Wein, aus Trestern hergestellt, indem man Wasser zusetzt u. das Gemisch einige Tage in einem Fasse stehen läßt	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein
LB00755	Bier II	Substantiv	Bier	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier	"The dictionary entry for ""Bier II"" directly corresponds to the alcoholic cold beverage category under the broader beverages section. Specifically, it fits into the beer subcategory.

Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Bier"
LB01103	Blotz-milch	Substantiv	Buttermilch, die durch Butter blotze entsteht	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk
LB01322	Brach	Substantiv	dicke Milch	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk
LB01350	Brannte-win	Substantiv	Branntwein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose
LB01497	Brockel	Substantiv	geronnene Milch	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk	kein_Trinken	
LD00368	Dick-milch	Substantiv	sauer Milch	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk	Getränk.Kaltgetränk.Alkoholfreies_Kaltgetränk.Kaltes_Milchgetränk
LD00695	Drank	Substantiv	Apfelwein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	"The dictionary entry ""Drank"" with definition ""Apfelwein"" maps to the concept representing alcoholic cold beverages under wine.

`Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein`"
LD00818	Trep(s)	Substantiv	Gläschen Schnaps	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose
LD00927	Dronk	Substantiv	Trunk	Getränk	kein_Trinken	
LD00927	Dronk	Substantiv	Trank, heilkräftiges Getränk	Getränk	Getränk	Getränk
LD00971	Druff	Substantiv	trüber Wein als Faßrest	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein
LD01008	Drusenbrantwin	Substantiv	fast allg. Branntwein aus Weinhefe gewonnen	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose
LD01116	Tur II	Substantiv	Runde	Getränk	kein_Trinken	
LD01139	Turne	Substantiv	Runde, für jeden am Tisch ein Glas	Getränk	kein_Trinken	
LD01151	Durscht	Substantiv	Durst	Durst	Durst	"The dictionary entry refers to the concept of ""thirst,"" which directly corresponds to the provided list.

**Answer:**  
Durst"
LE00056	Eichelkaffee	Substantiv	Eichelkaffee	Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Ersatzkaffee	Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Ersatzkaffee	"The most appropriate concept is Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Ersatzkaffee.

**Answer:**  
Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Ersatzkaffee"
LF00916	Vir-schotz	Substantiv	der erste Branntwein, der beim Brennen	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	"The dictionary entry refers to a distilled spirit, specifically the first one obtained during distillation. The correct concept from the list that matches this description is:

Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose"
LF00954	Vitz	Substantiv	Obstwein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	"The dictionary entry defines ""Vitz"" as ""Obstwein,"" which translates to fruit wine. The most appropriate concept from the list is:

**Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein**

This category covers all wines, including fruit wines, and is the closest fit since there's no specific subcategory for fruit wine provided.

Answer: Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein"
LF01130	Föll-wein	Substantiv	Füllwein, Wein zum Nach- und Auffüllen im Fasse	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein
LF01160	Vor-laf	Substantiv	Vorlauf d. i. der erste Branntwein, der beim Brennen ausfließt. Er ist zu alkoholreich, um getrunken zu werden, u. dient zu Einreibungen	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose
LF01369	Fusel	Substantiv	geringer, schlechter Branntwein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose
LG00052	Galm	Substantiv	Durst, Qualm, Gestank	Durst	kein_Trinken	
LG00244	Ge-drenks	Substantiv	Getränke	Getränk	Getränk	"The dictionary entry refers to ""Ge-drenks,"" which is likely a misspelling or variation of ""Getränke."" Given the definition and the hierarchical concepts, the most appropriate concept is the highest level that fits.

Getränk"
LG00244	Ge-drenks	Substantiv	das Trinken	Trinken	Trinken	"The dictionary entry refers to ""Ge-drenks,"" likely meaning ""Getränk"" (beverage), with the definition being ""das Trinken"" (drinking). The most appropriate concept is the general category for beverages.

Getränk"
LG00339	Geischt	Substantiv	Weingeist, Alkohol	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	kein_Trinken	
LG00583	Ge-scheppels	Substantiv	übermäßiges od. gewohnheitsmäßiges Trinken von Schoppen Bier od. Wein	Trinken.Alkohol_trinken;Trinken.Schnell_große_Mengen_trinken, Trinken.Häufig_lange_trinken	Trinken.Alkohol_trinken	"The most appropriate concept for excessive or habitual drinking of beer or wine is:

**Trinken.Alkohol_trinken**

Answer: Trinken.Alkohol_trinken"
LG00627	Ge-seffs	Substantiv	Gesöffe, Säuferei, unmäßiges Trinken	Trinken.Alkohol_trinken;Trinken.Schnell_große_Mengen_trinken	Trinken.Alkohol_trinken	"The dictionary entry defines excessive or immoderate drinking, which fits under ""Alkohol_trinken.""

Trinken.Alkohol_trinken"
LG00688	Ge-supps	Substantiv	Saugen, Geschlürf, schlürfendes Geräusch beim Trinken	Trinken.Geräuschvoll_trinken	Trinken.Geräuschvoll_trinken	"The dictionary entry describes a specific type of drinking characterized by noise. The correct concept is:

Trinken.Geräuschvoll_trinken"
LG00782	Giges I	Substantiv	schlechter Branntwein, Fusel	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose
LG00899	Glugluk	Substantiv	Gluckgluck (Geräusch beim Trinken od. Ausgießen einer Flüssigkeit)	Trinken.Geräuschvoll_trinken	kein_Trinken	
LG00947	Gom	Substantiv	ein süßliches Getränk	Getränk	Getränk	Getränk
LG00987	Grächen	Substantiv	neuer Wein; Wein, der gerade trinkbar geworden. G. genannt wegen seiner grauen Farbe	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Wein
LG01050	Gräwel-wasser	Substantiv	schlechter Branntwein, Fusel	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose
LG01193	Grumberebrantwein	Substantiv	Kartoffelsprit	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose
LH00199	Häns-chen	Substantiv	ein Achtel Liter Branntwein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	kein_Trinken	
LH00357	Heffen	Substantiv	ein Gläschen Hefenbranntwein	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose	Getränk.Kaltgetränk.Alkoholhaltiges_Kaltgetränk.Spirituose
LK00024	Kaffee	Substantiv	Kaffee	Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee	Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee	"The dictionary entry explicitly refers to ""Kaffee,"" which directly maps to a specific sub-concept under non-alcoholic hot beverages.

Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee"
LK00028	Kaffeebrih	Substantiv	schlechter Milchkaffee	Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee	Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee	"The dictionary entry refers to a type of milk coffee, specifically a bad one. Since it's an alcoholic-free hot drink and falls under coffee, the correct concept is:

Getränk.Heißgetränk.Alkoholfreies_Heißgetränk.Kaffee"
